m	n	result	time
1000000	787001	true	0
1000000	787001	true	100
1000000	787001	true	0
1000000	787001	true	100
1000000	787001	true	100
1000000	787001	true	0
1000000	787001	true	0
1000000	787001	true	0
1000000	787001	true	100
1000000	788001	true	0
1000000	788001	true	0
1000000	788001	true	0
1000000	788001	true	0
1000000	788001	true	0
1000000	788001	true	100
1000000	788001	true	100
1000000	788001	true	100
1000000	788001	true	100
1000000	788001	true	100
1000000	789001	true	0
1000000	789001	true	0
1000000	789001	true	0
1000000	789001	true	0
1000000	789001	true	0
1000000	789001	true	100
1000000	789001	true	100
1000000	789001	true	0
1000000	789001	true	0
1000000	789001	true	100
1000000	790001	true	0
1000000	790001	true	0
1000000	790001	true	0
1000000	790001	true	100
1000000	790001	true	100
1000000	790001	true	100
1000000	790001	true	0
1000000	790001	true	0
1000000	790001	true	0
1000000	790001	true	100
1000000	791001	true	0
1000000	791001	true	0
1000000	791001	true	0
1000000	791001	true	100
1000000	791001	true	100
1000000	791001	true	100
1000000	791001	true	0
1000000	791001	true	0
1000000	791001	true	0
1000000	791001	true	100
1000000	792001	true	0
1000000	792001	true	0
1000000	792001	true	0
1000000	792001	true	0
1000000	792001	true	100
1000000	792001	true	100
1000000	792001	true	0
1000000	792001	true	0
1000000	792001	true	0
1000000	792001	true	100
1000000	793001	true	0
1000000	793001	true	0
1000000	793001	true	0
1000000	793001	true	100
1000000	793001	true	0
1000000	793001	true	0
1000000	793001	true	100
1000000	793001	true	0
1000000	793001	true	0
1000000	793001	true	0
1000000	794001	true	0
1000000	794001	true	0
1000000	794001	true	0
1000000	794001	true	0
1000000	794001	true	0
1000000	794001	true	0
1000000	794001	true	0
1000000	794001	true	100
1000000	794001	true	100
1000000	794001	true	0
1000000	795001	true	0
1000000	795001	true	100
1000000	795001	true	100
1000000	795001	true	0
1000000	795001	true	100
1000000	795001	true	100
1000000	795001	true	100
1000000	795001	true	0
1000000	795001	true	0
1000000	795001	true	0
1000000	796001	true	0
1000000	796001	true	0
1000000	796001	true	0
1000000	796001	true	100
1000000	796001	true	100
1000000	796001	true	100
1000000	796001	true	100
1000000	796001	true	0
1000000	796001	true	0
1000000	796001	true	0
1000000	797001	true	0
1000000	797001	true	0
1000000	797001	true	0
1000000	797001	true	0
1000000	797001	true	0
1000000	797001	true	100
1000000	797001	true	0
1000000	797001	true	100
1000000	797001	true	0
1000000	797001	true	0
1000000	798001	true	100
1000000	798001	true	0
1000000	798001	true	100
1000000	798001	true	0
1000000	798001	true	0
1000000	798001	true	0
1000000	798001	true	100
1000000	798001	true	100
1000000	798001	true	0
1000000	798001	true	0
1000000	799001	true	100
1000000	799001	true	0
1000000	799001	true	0
1000000	799001	true	0
1000000	799001	true	100
1000000	799001	true	0
1000000	799001	true	100
1000000	799001	true	0
1000000	799001	true	0
1000000	799001	true	100
1000000	800001	true	100
1000000	800001	true	100
1000000	800001	true	100
1000000	800001	true	0
1000000	800001	true	100
1000000	800001	true	0
1000000	800001	true	100
1000000	800001	true	0
1000000	800001	true	0
1000000	800001	true	0
1000000	801001	true	0
1000000	801001	true	0
1000000	801001	true	0
1000000	801001	true	0
1000000	801001	true	0
1000000	801001	true	0
1000000	801001	true	0
1000000	801001	true	100
1000000	801001	true	100
1000000	801001	true	0
1000000	802001	true	0
1000000	802001	true	0
1000000	802001	true	0
1000000	802001	true	100
1000000	802001	true	100
1000000	802001	true	0
1000000	802001	true	0
1000000	802001	true	0
1000000	802001	true	0
1000000	802001	true	100
1000000	803001	true	100
1000000	803001	true	0
1000000	803001	true	100
1000000	803001	true	0
1000000	803001	true	0
1000000	803001	true	100
1000000	803001	true	100
1000000	803001	true	0
1000000	803001	true	0
1000000	803001	true	0
1000000	804001	true	100
1000000	804001	true	0
1000000	804001	true	0
1000000	804001	true	0
1000000	804001	true	0
1000000	804001	true	0
1000000	804001	true	0
1000000	804001	true	0
1000000	804001	true	0
1000000	804001	true	0
1000000	805001	true	0
1000000	805001	true	0
1000000	805001	true	0
1000000	805001	true	0
1000000	805001	true	0
1000000	805001	true	0
1000000	805001	true	100
1000000	805001	true	100
1000000	805001	true	0
1000000	805001	true	0
1000000	806001	true	0
1000000	806001	true	0
1000000	806001	true	0
1000000	806001	true	0
1000000	806001	true	0
1000000	806001	true	100
1000000	806001	true	0
1000000	806001	true	0
1000000	806001	true	0
1000000	806001	true	0
1000000	807001	true	0
1000000	807001	true	0
1000000	807001	true	0
1000000	807001	true	0
1000000	807001	true	100
1000000	807001	true	100
1000000	807001	true	0
1000000	807001	true	0
1000000	807001	true	100
1000000	807001	true	0
1000000	808001	true	100
1000000	808001	true	0
1000000	808001	true	0
1000000	808001	true	0
1000000	808001	true	100
1000000	808001	true	0
1000000	808001	true	0
1000000	808001	true	0
1000000	808001	true	100
1000000	808001	true	0
1000000	809001	true	100
1000000	809001	true	100
1000000	809001	true	0
1000000	809001	true	0
1000000	809001	true	0
1000000	809001	true	100
1000000	809001	true	0
1000000	809001	true	0
1000000	809001	true	100
1000000	809001	true	0
1000000	810001	true	0
1000000	810001	true	0
1000000	810001	true	0
1000000	810001	true	100
1000000	810001	true	0
1000000	810001	true	0
1000000	810001	true	0
1000000	810001	true	100
1000000	810001	true	100
1000000	810001	true	100
1000000	811001	true	0
1000000	811001	true	100
1000000	811001	true	100
1000000	811001	true	0
1000000	811001	true	0
1000000	811001	true	100
1000000	811001	true	0
1000000	811001	true	0
1000000	811001	true	0
1000000	811001	true	0
1000000	812001	true	100
1000000	812001	true	0
1000000	812001	true	0
1000000	812001	true	0
1000000	812001	true	0
1000000	812001	true	100
1000000	812001	true	0
1000000	812001	true	0
1000000	812001	true	100
1000000	812001	true	0
1000000	813001	true	0
1000000	813001	true	100
1000000	813001	true	0
1000000	813001	true	0
1000000	813001	true	100
1000000	813001	true	0
1000000	813001	true	0
1000000	813001	true	100
1000000	813001	true	0
1000000	813001	true	0
1000000	814001	true	0
1000000	814001	true	0
1000000	814001	true	100
1000000	814001	true	100
1000000	814001	true	100
1000000	814001	true	0
1000000	814001	true	0
1000000	814001	true	100
1000000	814001	true	0
1000000	814001	true	0
1000000	815001	true	0
1000000	815001	true	0
1000000	815001	true	0
1000000	815001	true	0
1000000	815001	true	100
1000000	815001	true	0
1000000	815001	true	100
1000000	815001	true	100
1000000	815001	true	0
1000000	815001	true	0
1000000	816001	true	0
1000000	816001	true	100
1000000	816001	true	100
1000000	816001	true	0
1000000	816001	true	0
1000000	816001	true	0
1000000	816001	true	0
1000000	816001	true	0
1000000	816001	true	0
1000000	816001	true	100
1000000	817001	true	100
1000000	817001	true	0
1000000	817001	true	0
1000000	817001	true	100
1000000	817001	true	0
1000000	817001	true	0
1000000	817001	true	0
1000000	817001	true	0
1000000	817001	true	100
1000000	817001	true	0
1000000	818001	true	100
1000000	818001	true	0
1000000	818001	true	0
1000000	818001	true	0
1000000	818001	true	100
1000000	818001	true	100
1000000	818001	true	0
1000000	818001	true	0
1000000	818001	true	0
1000000	818001	true	100
1000000	819001	true	0
1000000	819001	true	100
1000000	819001	true	0
1000000	819001	true	0
1000000	819001	true	0
1000000	819001	true	0
1000000	819001	true	0
1000000	819001	true	0
1000000	819001	true	0
1000000	819001	true	100
1000000	820001	true	0
1000000	820001	true	100
1000000	820001	true	100
1000000	820001	true	100
1000000	820001	true	100
1000000	820001	true	100
1000000	820001	true	0
1000000	820001	true	0
1000000	820001	true	0
1000000	820001	true	0
1000000	821001	true	0
1000000	821001	true	0
1000000	821001	true	0
1000000	821001	true	0
1000000	821001	true	100
1000000	821001	true	100
1000000	821001	true	100
1000000	821001	true	0
1000000	821001	true	0
1000000	821001	true	0
1000000	822001	true	0
1000000	822001	true	100
1000000	822001	true	100
1000000	822001	true	100
1000000	822001	true	0
1000000	822001	true	0
1000000	822001	true	0
1000000	822001	true	0
1000000	822001	true	0
1000000	822001	true	0
1000000	823001	true	100
1000000	823001	true	0
1000000	823001	true	0
1000000	823001	true	0
1000000	823001	true	100
1000000	823001	true	100
1000000	823001	true	0
1000000	823001	true	100
1000000	823001	true	100
1000000	823001	true	0
1000000	824001	true	0
1000000	824001	true	0
1000000	824001	true	0
1000000	824001	true	0
1000000	824001	true	100
1000000	824001	true	0
1000000	824001	true	100
1000000	824001	true	0
1000000	824001	true	0
1000000	824001	true	0
1000000	825001	true	100
1000000	825001	true	0
1000000	825001	true	100
1000000	825001	true	100
1000000	825001	true	0
1000000	825001	true	0
1000000	825001	true	0
1000000	825001	true	0
1000000	825001	true	0
1000000	825001	true	100
1000000	826001	true	100
1000000	826001	true	100
1000000	826001	true	0
1000000	826001	true	0
1000000	826001	true	0
1000000	826001	true	0
1000000	826001	true	0
1000000	826001	true	0
1000000	826001	true	100
1000000	826001	true	100
1000000	827001	true	100
1000000	827001	true	100
1000000	827001	true	0
1000000	827001	true	100
1000000	827001	true	100
1000000	827001	true	100
1000000	827001	true	0
1000000	827001	true	0
1000000	827001	true	0
1000000	827001	true	100
1000000	828001	true	100
1000000	828001	true	0
1000000	828001	true	0
1000000	828001	true	0
1000000	828001	true	0
1000000	828001	true	0
1000000	828001	true	100
1000000	828001	true	100
1000000	828001	true	0
1000000	828001	true	0
1000000	829001	true	100
1000000	829001	true	100
1000000	829001	true	0
1000000	829001	true	0
1000000	829001	true	0
1000000	829001	true	100
1000000	829001	true	0
1000000	829001	true	0
1000000	829001	true	100
1000000	829001	true	100
1000000	830001	true	100
1000000	830001	true	0
1000000	830001	true	0
1000000	830001	true	0
1000000	830001	true	0
1000000	830001	true	0
1000000	830001	true	0
1000000	830001	true	0
1000000	830001	true	0
1000000	830001	true	0
1000000	831001	true	100
1000000	831001	true	0
1000000	831001	true	0
1000000	831001	true	100
1000000	831001	true	0
1000000	831001	true	0
1000000	831001	true	0
1000000	831001	true	100
1000000	831001	true	0
1000000	831001	true	100
1000000	832001	true	100
1000000	832001	true	0
1000000	832001	true	0
1000000	832001	true	0
1000000	832001	true	0
1000000	832001	true	100
1000000	832001	true	0
1000000	832001	true	100
1000000	832001	true	100
1000000	832001	true	100
1000000	833001	true	100
1000000	833001	true	100
1000000	833001	true	100
1000000	833001	true	0
1000000	833001	true	0
1000000	833001	true	0
1000000	833001	true	100
1000000	833001	true	100
1000000	833001	true	0
1000000	833001	true	100
1000000	834001	true	0
1000000	834001	true	0
1000000	834001	true	0
1000000	834001	true	0
1000000	834001	true	100
1000000	834001	true	100
1000000	834001	true	100
1000000	834001	true	100
1000000	834001	true	0
1000000	834001	true	0
1000000	835001	true	0
1000000	835001	true	0
1000000	835001	true	0
1000000	835001	true	0
1000000	835001	true	0
1000000	835001	true	100
1000000	835001	true	100
1000000	835001	true	100
1000000	835001	true	100
1000000	835001	true	0
1000000	836001	true	100
1000000	836001	true	0
1000000	836001	true	0
1000000	836001	true	100
1000000	836001	true	0
1000000	836001	true	100
1000000	836001	true	0
1000000	836001	true	0
1000000	836001	true	0
1000000	836001	true	0
1000000	837001	true	100
1000000	837001	true	0
1000000	837001	true	0
1000000	837001	true	0
1000000	837001	true	0
1000000	837001	true	0
1000000	837001	true	0
1000000	837001	true	0
1000000	837001	true	100
1000000	837001	true	100
1000000	838001	true	0
1000000	838001	true	100
1000000	838001	true	0
1000000	838001	true	0
1000000	838001	true	0
1000000	838001	true	100
1000000	838001	true	100
1000000	838001	true	100
1000000	838001	true	100
1000000	838001	true	0
1000000	839001	true	100
1000000	839001	true	0
1000000	839001	true	0
1000000	839001	true	0
1000000	839001	true	0
1000000	839001	true	0
1000000	839001	true	0
1000000	839001	true	0
1000000	839001	true	0
1000000	839001	true	100
1000000	840001	true	0
1000000	840001	true	0
1000000	840001	true	0
1000000	840001	true	0
1000000	840001	true	100
1000000	840001	true	100
1000000	840001	true	0
1000000	840001	true	0
1000000	840001	true	0
1000000	840001	true	0
1000000	841001	true	0
1000000	841001	true	0
1000000	841001	true	0
1000000	841001	true	0
1000000	841001	true	100
1000000	841001	true	0
1000000	841001	true	100
1000000	841001	true	100
1000000	841001	true	100
1000000	841001	true	0
1000000	842001	true	0
1000000	842001	true	0
1000000	842001	true	0
1000000	842001	true	0
1000000	842001	true	0
1000000	842001	true	0
1000000	842001	true	100
1000000	842001	true	100
1000000	842001	true	100
1000000	842001	true	0
1000000	843001	true	0
1000000	843001	true	0
1000000	843001	true	0
1000000	843001	true	100
1000000	843001	true	100
1000000	843001	true	0
1000000	843001	true	0
1000000	843001	true	0
1000000	843001	true	100
1000000	843001	true	0
1000000	844001	true	0
1000000	844001	true	0
1000000	844001	true	100
1000000	844001	true	0
1000000	844001	true	0
1000000	844001	true	0
1000000	844001	true	0
1000000	844001	true	100
1000000	844001	true	100
1000000	844001	true	0
1000000	845001	true	0
1000000	845001	true	100
1000000	845001	true	100
1000000	845001	true	100
1000000	845001	true	100
1000000	845001	true	100
1000000	845001	true	0
1000000	845001	true	0
1000000	845001	true	0
1000000	845001	true	0
1000000	846001	true	0
1000000	846001	true	0
1000000	846001	true	100
1000000	846001	true	100
1000000	846001	true	0
1000000	846001	true	0
1000000	846001	true	100
1000000	846001	true	0
1000000	846001	true	100
1000000	846001	true	100
1000000	847001	true	0
1000000	847001	true	0
1000000	847001	true	0
1000000	847001	true	0
1000000	847001	true	0
1000000	847001	true	100
1000000	847001	true	0
1000000	847001	true	0
1000000	847001	true	0
1000000	847001	true	0
1000000	848001	true	0
1000000	848001	true	0
1000000	848001	true	0
1000000	848001	true	0
1000000	848001	true	0
1000000	848001	true	0
1000000	848001	true	100
1000000	848001	true	100
1000000	848001	true	0
1000000	848001	true	0
1000000	849001	true	0
1000000	849001	true	100
1000000	849001	true	0
1000000	849001	true	0
1000000	849001	true	0
1000000	849001	true	0
1000000	849001	true	100
1000000	849001	true	100
1000000	849001	true	100
1000000	849001	true	100
1000000	850001	true	0
1000000	850001	true	100
1000000	850001	true	100
1000000	850001	true	0
1000000	850001	true	0
1000000	850001	true	0
1000000	850001	true	0
1000000	850001	true	100
1000000	850001	true	0
1000000	850001	true	0
1000000	851001	true	0
1000000	851001	true	100
1000000	851001	true	100
1000000	851001	true	0
1000000	851001	true	100
1000000	851001	true	0
1000000	851001	true	0
1000000	851001	true	0
1000000	851001	true	100
1000000	851001	true	0
1000000	852001	true	0
1000000	852001	true	0
1000000	852001	true	0
1000000	852001	true	100
1000000	852001	true	100
1000000	852001	true	100
1000000	852001	true	100
1000000	852001	true	100
1000000	852001	true	0
1000000	852001	true	0
1000000	853001	true	100
1000000	853001	true	100
1000000	853001	true	0
1000000	853001	true	100
1000000	853001	true	0
1000000	853001	true	100
1000000	853001	true	100
1000000	853001	true	0
1000000	853001	true	0
1000000	853001	true	0
1000000	854001	true	0
1000000	854001	true	0
1000000	854001	true	100
1000000	854001	true	100
1000000	854001	true	100
1000000	854001	true	0
1000000	854001	true	0
1000000	854001	true	0
1000000	854001	true	0
1000000	854001	true	100
1000000	855001	true	0
1000000	855001	true	0
1000000	855001	true	100
1000000	855001	true	100
1000000	855001	true	100
1000000	855001	true	0
1000000	855001	true	0
1000000	855001	true	0
1000000	855001	true	0
1000000	855001	true	100
1000000	856001	true	100
1000000	856001	true	0
1000000	856001	true	0
1000000	856001	true	0
1000000	856001	true	100
1000000	856001	true	100
1000000	856001	true	100
1000000	856001	true	0
1000000	856001	true	0
1000000	856001	true	100
1000000	857001	true	100
1000000	857001	true	0
1000000	857001	true	0
1000000	857001	true	0
1000000	857001	true	100
1000000	857001	true	100
1000000	857001	true	100
1000000	857001	true	0
1000000	857001	true	0
1000000	857001	true	0
1000000	858001	true	100
1000000	858001	true	0
1000000	858001	true	0
1000000	858001	true	100
1000000	858001	true	100
1000000	858001	true	0
1000000	858001	true	0
1000000	858001	true	0
1000000	858001	true	0
1000000	858001	true	0
1000000	859001	true	0
1000000	859001	true	100
1000000	859001	true	100
1000000	859001	true	0
1000000	859001	true	0
1000000	859001	true	0
1000000	859001	true	0
1000000	859001	true	0
1000000	859001	true	100
1000000	859001	true	100
1000000	860001	true	100
1000000	860001	true	0
1000000	860001	true	0
1000000	860001	true	0
1000000	860001	true	100
1000000	860001	true	100
1000000	860001	true	100
1000000	860001	true	100
1000000	860001	true	0
1000000	860001	true	0
1000000	861001	true	0
1000000	861001	true	0
1000000	861001	true	0
1000000	861001	true	0
1000000	861001	true	0
1000000	861001	true	0
1000000	861001	true	100
1000000	861001	true	100
1000000	861001	true	0
1000000	861001	true	0
1000000	862001	true	0
1000000	862001	true	100
1000000	862001	true	0
1000000	862001	true	0
1000000	862001	true	0
1000000	862001	true	0
1000000	862001	true	100
1000000	862001	true	0
1000000	862001	true	0
1000000	862001	true	0
1000000	863001	true	100
1000000	863001	true	0
1000000	863001	true	0
1000000	863001	true	0
1000000	863001	true	100
1000000	863001	true	100
1000000	863001	true	0
1000000	863001	true	0
1000000	863001	true	0
1000000	863001	true	0
1000000	864001	true	0
1000000	864001	true	0
1000000	864001	true	100
1000000	864001	true	100
1000000	864001	true	100
1000000	864001	true	0
1000000	864001	true	0
1000000	864001	true	0
1000000	864001	true	0
1000000	864001	true	0
1000000	865001	true	0
1000000	865001	true	0
1000000	865001	true	0
1000000	865001	true	0
1000000	865001	true	0
1000000	865001	true	100
1000000	865001	true	0
1000000	865001	true	0
1000000	865001	true	0
1000000	865001	true	100
1000000	866001	true	0
1000000	866001	true	0
1000000	866001	true	100
1000000	866001	true	100
1000000	866001	true	0
1000000	866001	true	0
1000000	866001	true	0
1000000	866001	true	100
1000000	866001	true	100
1000000	866001	true	100
1000000	867001	true	0
1000000	867001	true	100
1000000	867001	true	100
1000000	867001	true	0
1000000	867001	true	0
1000000	867001	true	0
1000000	867001	true	0
1000000	867001	true	100
1000000	867001	true	0
1000000	867001	true	0
1000000	868001	true	0
1000000	868001	true	0
1000000	868001	true	0
1000000	868001	true	0
1000000	868001	true	0
1000000	868001	true	0
1000000	868001	true	0
1000000	868001	true	0
1000000	868001	true	100
1000000	868001	true	0
1000000	869001	true	0
1000000	869001	true	0
1000000	869001	true	0
1000000	869001	true	0
1000000	869001	true	0
1000000	869001	true	100
1000000	869001	true	0
1000000	869001	true	0
1000000	869001	true	0
1000000	869001	true	0
1000000	870001	true	0
1000000	870001	true	0
1000000	870001	true	0
1000000	870001	true	0
1000000	870001	true	0
1000000	870001	true	100
1000000	870001	true	0
1000000	870001	true	0
1000000	870001	true	0
1000000	870001	true	0
1000000	871001	true	0
1000000	871001	true	0
1000000	871001	true	0
1000000	871001	true	100
1000000	871001	true	0
1000000	871001	true	0
1000000	871001	true	0
1000000	871001	true	100
1000000	871001	true	0
1000000	871001	true	0
1000000	872001	true	0
1000000	872001	true	100
1000000	872001	true	0
1000000	872001	true	100
1000000	872001	true	0
1000000	872001	true	0
1000000	872001	true	0
1000000	872001	true	0
1000000	872001	true	0
1000000	872001	true	0
1000000	873001	true	0
1000000	873001	true	100
1000000	873001	true	0
1000000	873001	true	100
1000000	873001	true	100
1000000	873001	true	0
1000000	873001	true	100
1000000	873001	true	100
1000000	873001	true	100
1000000	873001	true	0
1000000	874001	true	100
1000000	874001	true	0
1000000	874001	true	100
1000000	874001	true	100
1000000	874001	true	100
1000000	874001	true	100
1000000	874001	true	100
1000000	874001	true	0
1000000	874001	true	0
1000000	874001	true	0
1000000	875001	true	100
1000000	875001	true	0
1000000	875001	true	0
1000000	875001	true	0
1000000	875001	true	100
1000000	875001	true	0
1000000	875001	true	0
1000000	875001	true	0
1000000	875001	true	0
1000000	875001	true	0
1000000	876001	true	0
1000000	876001	true	0
1000000	876001	true	100
1000000	876001	true	100
1000000	876001	true	100
1000000	876001	true	0
1000000	876001	true	0
1000000	876001	true	0
1000000	876001	true	100
1000000	876001	true	100
1000000	877001	true	0
1000000	877001	true	0
1000000	877001	true	0
1000000	877001	true	100
1000000	877001	true	100
1000000	877001	true	100
1000000	877001	true	100
1000000	877001	true	0
1000000	877001	true	0
1000000	877001	true	0
1000000	878001	true	100
1000000	878001	true	100
1000000	878001	true	0
1000000	878001	true	0
1000000	878001	true	0
1000000	878001	true	0
1000000	878001	true	0
1000000	878001	true	0
1000000	878001	true	100
1000000	878001	true	0
1000000	879001	true	0
1000000	879001	true	100
1000000	879001	true	0
1000000	879001	true	0
1000000	879001	true	0
1000000	879001	true	0
1000000	879001	true	0
1000000	879001	true	100
1000000	879001	true	100
1000000	879001	true	100
1000000	880001	true	100
1000000	880001	true	0
1000000	880001	true	0
1000000	880001	true	100
1000000	880001	true	0
1000000	880001	true	100
1000000	880001	true	0
1000000	880001	true	0
1000000	880001	true	0
1000000	880001	true	100
1000000	881001	true	0
1000000	881001	true	0
1000000	881001	true	0
1000000	881001	true	100
1000000	881001	true	0
1000000	881001	true	100
1000000	881001	true	100
1000000	881001	true	0
1000000	881001	true	0
1000000	881001	true	100
1000000	882001	true	100
1000000	882001	true	100
1000000	882001	true	0
1000000	882001	true	0
1000000	882001	true	0
1000000	882001	true	0
1000000	882001	true	100
1000000	882001	true	100
1000000	882001	true	100
1000000	882001	true	0
1000000	883001	true	100
1000000	883001	true	100
1000000	883001	true	0
1000000	883001	true	0
1000000	883001	true	0
1000000	883001	true	0
1000000	883001	true	0
1000000	883001	true	0
1000000	883001	true	100
1000000	883001	true	0
1000000	884001	true	0
1000000	884001	true	0
1000000	884001	true	0
1000000	884001	true	0
1000000	884001	true	0
1000000	884001	true	0
1000000	884001	true	0
1000000	884001	true	100
1000000	884001	true	0
1000000	884001	true	0
1000000	885001	true	0
1000000	885001	true	0
1000000	885001	true	0
1000000	885001	true	0
1000000	885001	true	100
1000000	885001	true	100
1000000	885001	true	0
1000000	885001	true	0
1000000	885001	true	100
1000000	885001	true	0
1000000	886001	true	0
1000000	886001	true	0
1000000	886001	true	0
1000000	886001	true	100
1000000	886001	true	100
1000000	886001	true	100
1000000	886001	true	0
1000000	886001	true	100
1000000	886001	true	100
1000000	886001	true	100
1000000	887001	true	0
1000000	887001	true	100
1000000	887001	true	0
1000000	887001	true	100
1000000	887001	true	0
1000000	887001	true	0
1000000	887001	true	0
1000000	887001	true	0
1000000	887001	true	0
1000000	887001	true	0
1000000	888001	true	100
1000000	888001	true	0
1000000	888001	true	100
1000000	888001	true	0
1000000	888001	true	0
1000000	888001	true	0
1000000	888001	true	100
1000000	888001	true	0
1000000	888001	true	100
1000000	888001	true	0
1000000	889001	true	100
1000000	889001	true	0
1000000	889001	true	0
1000000	889001	true	0
1000000	889001	true	0
1000000	889001	true	0
1000000	889001	true	100
1000000	889001	true	0
1000000	889001	true	0
1000000	889001	true	0
1000000	890001	true	0
1000000	890001	true	0
1000000	890001	true	0
1000000	890001	true	0
1000000	890001	true	0
1000000	890001	true	100
1000000	890001	true	0
1000000	890001	true	0
1000000	890001	true	0
1000000	890001	true	100
1000000	891001	true	100
1000000	891001	true	0
1000000	891001	true	0
1000000	891001	true	0
1000000	891001	true	0
1000000	891001	true	100
1000000	891001	true	100
1000000	891001	true	100
1000000	891001	true	0
1000000	891001	true	0
1000000	892001	true	0
1000000	892001	true	0
1000000	892001	true	100
1000000	892001	true	0
1000000	892001	true	0
1000000	892001	true	0
1000000	892001	true	0
1000000	892001	true	0
1000000	892001	true	0
1000000	892001	true	100
1000000	893001	true	0
1000000	893001	true	0
1000000	893001	true	0
1000000	893001	true	0
1000000	893001	true	100
1000000	893001	true	0
1000000	893001	true	100
1000000	893001	true	100
1000000	893001	true	0
1000000	893001	true	0
1000000	894001	true	0
1000000	894001	true	0
1000000	894001	true	0
1000000	894001	true	0
1000000	894001	true	0
1000000	894001	true	100
1000000	894001	true	0
1000000	894001	true	0
1000000	894001	true	100
1000000	894001	true	100
1000000	895001	true	100
1000000	895001	true	100
1000000	895001	true	100
1000000	895001	true	100
1000000	895001	true	0
1000000	895001	true	0
1000000	895001	true	0
1000000	895001	true	100
1000000	895001	true	0
1000000	895001	true	0
1000000	896001	true	0
1000000	896001	true	0
1000000	896001	true	0
1000000	896001	true	0
1000000	896001	true	0
1000000	896001	true	100
1000000	896001	true	0
1000000	896001	true	0
1000000	896001	true	0
1000000	896001	true	0
1000000	897001	true	100
1000000	897001	true	0
1000000	897001	true	0
1000000	897001	true	0
1000000	897001	true	0
1000000	897001	true	100
1000000	897001	true	0
1000000	897001	true	100
1000000	897001	true	100
1000000	897001	true	100
1000000	898001	true	0
1000000	898001	true	0
1000000	898001	true	100
1000000	898001	true	100
1000000	898001	true	100
1000000	898001	true	100
1000000	898001	true	0
1000000	898001	true	0
1000000	898001	true	0
1000000	898001	true	0
1000000	899001	true	0
1000000	899001	true	100
1000000	899001	true	100
1000000	899001	true	100
1000000	899001	true	0
1000000	899001	true	0
1000000	899001	true	0
1000000	899001	true	0
1000000	899001	true	0
1000000	899001	true	100
1000000	900001	true	0
1000000	900001	true	0
1000000	900001	true	0
1000000	900001	true	100
1000000	900001	true	100
1000000	900001	true	100
1000000	900001	true	0
1000000	900001	true	0
1000000	900001	true	100
1000000	900001	true	100
1000000	901001	true	0
1000000	901001	true	0
1000000	901001	true	0
1000000	901001	true	100
1000000	901001	true	100
1000000	901001	true	0
1000000	901001	true	0
1000000	901001	true	0
1000000	901001	true	0
1000000	901001	true	0
1000000	902001	true	100
1000000	902001	true	0
1000000	902001	true	100
1000000	902001	true	0
1000000	902001	true	0
1000000	902001	true	0
1000000	902001	true	0
1000000	902001	true	100
1000000	902001	true	0
1000000	902001	true	100
1000000	903001	true	0
1000000	903001	true	0
1000000	903001	true	0
1000000	903001	true	0
1000000	903001	true	0
1000000	903001	true	0
1000000	903001	true	0
1000000	903001	true	0
1000000	903001	true	100
1000000	903001	true	100
1000000	904001	true	0
1000000	904001	true	100
1000000	904001	true	0
1000000	904001	true	0
1000000	904001	true	0
1000000	904001	true	0
1000000	904001	true	0
1000000	904001	true	100
1000000	904001	true	0
1000000	904001	true	0
1000000	905001	true	0
1000000	905001	true	0
1000000	905001	true	0
1000000	905001	true	0
1000000	905001	true	0
1000000	905001	true	0
1000000	905001	true	0
1000000	905001	true	0
1000000	905001	true	100
1000000	905001	true	100
1000000	906001	true	0
1000000	906001	true	0
1000000	906001	true	0
1000000	906001	true	0
1000000	906001	true	0
1000000	906001	true	0
1000000	906001	true	0
1000000	906001	true	0
1000000	906001	true	0
1000000	906001	true	100
1000000	907001	true	100
1000000	907001	true	0
1000000	907001	true	0
1000000	907001	true	100
1000000	907001	true	100
1000000	907001	true	100
1000000	907001	true	100
1000000	907001	true	100
1000000	907001	true	100
1000000	907001	true	100
1000000	908001	true	100
1000000	908001	true	0
1000000	908001	true	100
1000000	908001	true	100
1000000	908001	true	100
1000000	908001	true	100
1000000	908001	true	0
1000000	908001	true	0
1000000	908001	true	0
1000000	908001	true	100
1000000	909001	true	0
1000000	909001	true	0
1000000	909001	true	0
1000000	909001	true	0
1000000	909001	true	0
1000000	909001	true	100
1000000	909001	true	0
1000000	909001	true	0
1000000	909001	true	0
1000000	909001	true	0
1000000	910001	true	0
1000000	910001	true	0
1000000	910001	true	0
1000000	910001	true	0
1000000	910001	true	0
1000000	910001	true	100
1000000	910001	true	100
1000000	910001	true	0
1000000	910001	true	100
1000000	910001	true	0
1000000	911001	true	0
1000000	911001	true	100
1000000	911001	true	0
1000000	911001	true	100
1000000	911001	true	0
1000000	911001	true	0
1000000	911001	true	0
1000000	911001	true	0
1000000	911001	true	100
1000000	911001	true	100
1000000	912001	true	100
1000000	912001	true	0
1000000	912001	true	0
1000000	912001	true	0
1000000	912001	true	100
1000000	912001	true	0
1000000	912001	true	100
1000000	912001	true	0
1000000	912001	true	0
1000000	912001	true	0
1000000	913001	true	0
1000000	913001	true	0
1000000	913001	true	100
1000000	913001	true	0
1000000	913001	true	0
1000000	913001	true	0
1000000	913001	true	100
1000000	913001	true	0
1000000	913001	true	0
1000000	913001	true	0
1000000	914001	true	0
1000000	914001	true	100
1000000	914001	true	100
