m	n	result	time
1000000	398000	true	100
1000000	398000	true	100
1000000	398000	true	100
1000000	398000	true	100
1000000	398000	true	100
1000000	398000	true	0
1000000	398000	true	0
1000000	398000	true	0
1000000	399000	true	100
1000000	399000	true	100
1000000	399000	true	100
1000000	399000	true	100
1000000	399000	true	0
1000000	399000	true	100
1000000	399000	true	100
1000000	399000	true	0
1000000	399000	true	0
1000000	399000	true	100
1000000	400000	true	100
1000000	400000	true	100
1000000	400000	true	100
1000000	400000	true	100
1000000	400000	true	100
1000000	400000	true	100
1000000	400000	true	0
1000000	400000	true	100
1000000	400000	true	100
1000000	400000	true	100
1000000	401000	true	0
1000000	401000	true	100
1000000	401000	true	100
1000000	401000	true	100
1000000	401000	true	0
1000000	401000	true	100
1000000	401000	true	100
1000000	401000	true	100
1000000	401000	true	0
1000000	401000	true	0
1000000	402000	false	300
1000000	402000	false	200
1000000	402000	false	200
1000000	402000	false	200
1000000	402000	false	200
1000000	402000	false	200
1000000	402000	false	100
1000000	402000	false	100
1000000	402000	false	100
1000000	402000	false	100
1000000	403000	false	300
1000000	403000	false	0
1000000	403000	false	100
1000000	403000	false	100
1000000	403000	false	100
1000000	403000	false	100
1000000	403000	false	100
1000000	403000	false	100
1000000	403000	false	200
1000000	403000	false	100
1000000	404000	false	100
1000000	404000	false	100
1000000	404000	false	100
1000000	404000	false	0
1000000	404000	false	100
1000000	404000	false	100
1000000	404000	false	100
1000000	404000	false	0
1000000	404000	false	0
1000000	404000	false	100
1000000	405000	false	200
1000000	405000	false	0
1000000	405000	false	0
1000000	405000	false	100
1000000	405000	false	0
1000000	405000	false	100
1000000	405000	false	100
1000000	405000	false	100
1000000	405000	false	0
1000000	405000	false	0
1000000	406000	false	200
1000000	406000	false	100
1000000	406000	false	100
1000000	406000	false	100
1000000	406000	false	100
1000000	406000	false	100
1000000	406000	false	100
1000000	406000	false	100
1000000	406000	false	100
1000000	406000	false	100
1000000	407000	false	0
1000000	407000	false	100
1000000	407000	false	100
1000000	407000	false	100
1000000	407000	false	100
1000000	407000	false	100
1000000	407000	false	100
1000000	407000	false	100
1000000	407000	false	0
1000000	407000	false	0
1000000	408000	true	100
1000000	408000	true	0
1000000	408000	true	0
1000000	408000	true	0
1000000	408000	true	0
1000000	408000	true	100
1000000	408000	true	100
1000000	408000	true	100
1000000	408000	true	0
1000000	408000	true	0
1000000	409000	true	100
1000000	409000	true	100
1000000	409000	true	100
1000000	409000	true	100
1000000	409000	true	0
1000000	409000	true	0
1000000	409000	true	100
1000000	409000	true	100
1000000	409000	true	0
1000000	409000	true	0
1000000	410000	false	100
1000000	410000	false	0
1000000	410000	false	100
1000000	410000	false	100
1000000	410000	false	100
1000000	410000	false	0
1000000	410000	false	0
1000000	410000	false	100
1000000	410000	false	0
1000000	410000	false	0
1000000	411000	true	0
1000000	411000	true	0
1000000	411000	true	0
1000000	411000	true	100
1000000	411000	true	100
1000000	411000	true	100
1000000	411000	true	100
1000000	411000	true	100
1000000	411000	true	0
1000000	411000	true	100
1000000	412000	true	100
1000000	412000	true	100
1000000	412000	true	0
1000000	412000	true	100
1000000	412000	true	100
1000000	412000	true	0
1000000	412000	true	100
1000000	412000	true	0
1000000	412000	true	100
1000000	412000	true	0
1000000	413000	false	400
1000000	413000	false	200
1000000	413000	false	100
1000000	413000	false	100
1000000	413000	false	100
1000000	413000	false	100
1000000	413000	false	0
1000000	413000	false	100
1000000	413000	false	0
1000000	413000	false	0
1000000	414000	true	100
1000000	414000	true	0
1000000	414000	true	0
1000000	414000	true	100
1000000	414000	true	0
1000000	414000	true	0
1000000	414000	true	100
1000000	414000	true	0
1000000	414000	true	100
1000000	414000	true	0
1000000	415000	true	100
1000000	415000	true	100
1000000	415000	true	0
1000000	415000	true	100
1000000	415000	true	0
1000000	415000	true	100
1000000	415000	true	100
1000000	415000	true	100
1000000	415000	true	0
1000000	415000	true	0
1000000	416000	true	100
1000000	416000	true	100
1000000	416000	true	0
1000000	416000	true	100
1000000	416000	true	100
1000000	416000	true	0
1000000	416000	true	100
1000000	416000	true	100
1000000	416000	true	0
1000000	416000	true	0
1000000	417000	false	200
1000000	417000	false	100
1000000	417000	false	100
1000000	417000	false	100
1000000	417000	false	100
1000000	417000	false	0
1000000	417000	false	100
1000000	417000	false	0
1000000	417000	false	100
1000000	417000	false	0
1000000	418000	true	0
1000000	418000	true	0
1000000	418000	true	100
1000000	418000	true	0
1000000	418000	true	0
1000000	418000	true	0
1000000	418000	true	0
1000000	418000	true	0
1000000	418000	true	0
1000000	418000	true	0
1000000	419000	false	200
1000000	419000	false	0
1000000	419000	false	100
1000000	419000	false	0
1000000	419000	false	0
1000000	419000	false	0
1000000	419000	false	0
1000000	419000	false	0
1000000	419000	false	0
1000000	419000	false	100
1000000	420000	false	200
1000000	420000	false	100
1000000	420000	false	100
1000000	420000	false	100
1000000	420000	false	100
1000000	420000	false	100
1000000	420000	false	100
1000000	420000	false	100
1000000	420000	false	100
1000000	420000	false	0
1000000	421000	true	100
1000000	421000	true	100
1000000	421000	true	100
1000000	421000	true	0
1000000	421000	true	100
1000000	421000	true	0
1000000	421000	true	100
1000000	421000	true	100
1000000	421000	true	0
1000000	421000	true	0
1000000	422000	false	100
1000000	422000	false	100
1000000	422000	false	100
1000000	422000	false	100
1000000	422000	false	0
1000000	422000	false	100
1000000	422000	false	100
1000000	422000	false	100
1000000	422000	false	100
1000000	422000	false	100
1000000	423000	false	100
1000000	423000	false	0
1000000	423000	false	100
1000000	423000	false	100
1000000	423000	false	100
1000000	423000	false	0
1000000	423000	false	100
1000000	423000	false	0
1000000	423000	false	100
1000000	423000	false	100
1000000	424000	true	200
1000000	424000	true	200
1000000	424000	true	100
1000000	424000	true	100
1000000	424000	true	100
1000000	424000	true	100
1000000	424000	true	100
1000000	424000	true	100
1000000	424000	true	100
1000000	424000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	425000	true	100
1000000	426000	false	600
1000000	426000	false	200
1000000	426000	false	200
1000000	426000	false	100
1000000	426000	false	200
1000000	426000	false	100
1000000	426000	false	100
1000000	426000	false	200
1000000	426000	false	100
1000000	426000	false	100
1000000	427000	true	200
1000000	427000	true	200
1000000	427000	true	200
1000000	427000	true	100
1000000	427000	true	200
1000000	427000	true	100
1000000	427000	true	200
1000000	427000	true	100
1000000	427000	true	100
1000000	427000	true	100
1000000	428000	true	100
1000000	428000	true	100
1000000	428000	true	100
1000000	428000	true	100
1000000	428000	true	100
1000000	428000	true	0
1000000	428000	true	100
1000000	428000	true	100
1000000	428000	true	100
1000000	428000	true	100
1000000	429000	false	300
1000000	429000	false	100
1000000	429000	false	100
1000000	429000	false	0
1000000	429000	false	100
1000000	429000	false	0
1000000	429000	false	0
1000000	429000	false	100
1000000	429000	false	100
1000000	429000	false	100
1000000	430000	false	200
1000000	430000	false	100
1000000	430000	false	100
1000000	430000	false	100
1000000	430000	false	100
1000000	430000	false	100
1000000	430000	false	0
1000000	430000	false	100
1000000	430000	false	0
1000000	430000	false	100
1000000	431000	false	200
1000000	431000	false	0
1000000	431000	false	100
1000000	431000	false	0
1000000	431000	false	0
1000000	431000	false	13100
1000000	431000	false	0
1000000	431000	false	0
1000000	431000	false	0
1000000	431000	false	100
1000000	432000	false	200
1000000	432000	false	200
1000000	432000	false	100
1000000	432000	false	100
1000000	432000	false	100
1000000	432000	false	100
1000000	432000	false	0
1000000	432000	false	100
1000000	432000	false	0
1000000	432000	false	100
1000000	433000	true	100
1000000	433000	true	100
1000000	433000	true	0
1000000	433000	true	0
1000000	433000	true	100
1000000	433000	true	100
1000000	433000	true	0
1000000	433000	true	100
1000000	433000	true	100
1000000	433000	true	100
1000000	434000	true	100
1000000	434000	true	100
1000000	434000	true	100
1000000	434000	true	100
1000000	434000	true	100
1000000	434000	true	100
1000000	434000	true	100
1000000	434000	true	0
1000000	434000	true	0
1000000	434000	true	100
1000000	435000	true	0
1000000	435000	true	0
1000000	435000	true	0
1000000	435000	true	0
1000000	435000	true	0
1000000	435000	true	0
1000000	435000	true	100
1000000	435000	true	100
1000000	435000	true	0
1000000	435000	true	0
1000000	436000	false	100
1000000	436000	false	100
1000000	436000	false	100
1000000	436000	false	0
1000000	436000	false	100
1000000	436000	false	100
1000000	436000	false	100
1000000	436000	false	0
1000000	436000	false	100
1000000	436000	false	0
1000000	437000	true	0
1000000	437000	true	0
1000000	437000	true	0
1000000	437000	true	0
1000000	437000	true	0
1000000	437000	true	0
1000000	437000	true	0
1000000	437000	true	100
1000000	437000	true	0
1000000	437000	true	0
1000000	438000	true	0
1000000	438000	true	0
1000000	438000	true	100
1000000	438000	true	100
1000000	438000	true	0
1000000	438000	true	100
1000000	438000	true	0
1000000	438000	true	100
1000000	438000	true	100
1000000	438000	true	100
1000000	439000	true	0
1000000	439000	true	0
1000000	439000	true	0
1000000	439000	true	0
1000000	439000	true	0
1000000	439000	true	100
1000000	439000	true	100
1000000	439000	true	0
1000000	439000	true	0
1000000	439000	true	100
1000000	440000	false	200
1000000	440000	false	0
1000000	440000	false	100
1000000	440000	false	0
1000000	440000	false	0
1000000	440000	false	100
1000000	440000	false	100
1000000	440000	false	0
1000000	440000	false	100
1000000	440000	false	0
1000000	441000	false	300
1000000	441000	false	100
1000000	441000	false	100
1000000	441000	false	0
1000000	441000	false	100
1000000	441000	false	100
1000000	441000	false	100
1000000	441000	false	0
1000000	441000	false	100
1000000	441000	false	100
1000000	442000	true	200
1000000	442000	true	100
1000000	442000	true	100
1000000	442000	true	0
1000000	442000	true	100
1000000	442000	true	0
1000000	442000	true	100
1000000	442000	true	100
1000000	442000	true	100
1000000	442000	true	0
1000000	443000	true	100
1000000	443000	true	100
1000000	443000	true	0
1000000	443000	true	100
1000000	443000	true	100
1000000	443000	true	0
1000000	443000	true	0
1000000	443000	true	0
1000000	443000	true	100
1000000	443000	true	100
1000000	444000	false	200
1000000	444000	false	100
1000000	444000	false	100
1000000	444000	false	100
1000000	444000	false	0
1000000	444000	false	100
1000000	444000	false	0
1000000	444000	false	100
1000000	444000	false	0
1000000	444000	false	0
1000000	445000	false	500
1000000	445000	false	200
1000000	445000	false	200
1000000	445000	false	200
1000000	445000	false	100
1000000	445000	false	200
1000000	445000	false	100
1000000	445000	false	100
1000000	445000	false	100
1000000	445000	false	100
1000000	446000	false	100
1000000	446000	false	100
1000000	446000	false	0
1000000	446000	false	0
1000000	446000	false	0
1000000	446000	false	0
1000000	446000	false	100
1000000	446000	false	100
1000000	446000	false	100
1000000	446000	false	100
1000000	447000	false	100
1000000	447000	false	0
1000000	447000	false	0
1000000	447000	false	0
1000000	447000	false	100
1000000	447000	false	0
1000000	447000	false	0
1000000	447000	false	100
1000000	447000	false	100
1000000	447000	false	100
1000000	448000	true	100
1000000	448000	true	100
1000000	448000	true	100
1000000	448000	true	0
1000000	448000	true	100
1000000	448000	true	0
1000000	448000	true	0
1000000	448000	true	100
1000000	448000	true	100
1000000	448000	true	100
1000000	449000	false	100
1000000	449000	false	0
1000000	449000	false	100
1000000	449000	false	0
1000000	449000	false	0
1000000	449000	false	0
1000000	449000	false	0
1000000	449000	false	0
1000000	449000	false	0
1000000	449000	false	100
1000000	450000	true	0
1000000	450000	true	100
1000000	450000	true	100
1000000	450000	true	100
1000000	450000	true	100
1000000	450000	true	1500
1000000	450000	true	100
1000000	450000	true	100
1000000	450000	true	100
1000000	450000	true	0
1000000	451000	true	200
1000000	451000	true	100
1000000	451000	true	200
1000000	451000	true	100
1000000	451000	true	100
1000000	451000	true	100
1000000	451000	true	100
1000000	451000	true	100
1000000	451000	true	100
1000000	451000	true	100
1000000	452000	true	200
1000000	452000	true	200
1000000	452000	true	200
1000000	452000	true	200
1000000	452000	true	200
1000000	452000	true	200
1000000	452000	true	200
1000000	452000	true	200
1000000	452000	true	100
1000000	452000	true	200
1000000	453000	false	600
1000000	453000	false	200
1000000	453000	false	200
1000000	453000	false	100
1000000	453000	false	100
1000000	453000	false	100
1000000	453000	false	100
1000000	453000	false	100
1000000	453000	false	100
1000000	453000	false	100
1000000	454000	true	100
1000000	454000	true	100
1000000	454000	true	100
1000000	454000	true	100
1000000	454000	true	100
1000000	454000	true	0
1000000	454000	true	0
1000000	454000	true	0
1000000	454000	true	0
1000000	454000	true	100
1000000	455000	true	100
1000000	455000	true	0
1000000	455000	true	0
1000000	455000	true	0
1000000	455000	true	100
1000000	455000	true	100
1000000	455000	true	0
1000000	455000	true	0
1000000	455000	true	100
1000000	455000	true	0
1000000	456000	true	0
1000000	456000	true	100
1000000	456000	true	100
1000000	456000	true	100
1000000	456000	true	100
1000000	456000	true	100
1000000	456000	true	100
1000000	456000	true	100
1000000	456000	true	100
1000000	456000	true	0
1000000	457000	true	300
1000000	457000	true	200
1000000	457000	true	200
1000000	457000	true	200
1000000	457000	true	200
1000000	457000	true	200
1000000	457000	true	200
1000000	457000	true	200
1000000	457000	true	200
1000000	457000	true	200
1000000	458000	false	400
1000000	458000	false	200
1000000	458000	false	200
1000000	458000	false	100
1000000	458000	false	200
1000000	458000	false	100
1000000	458000	false	100
1000000	458000	false	100
1000000	458000	false	100
1000000	458000	false	100
1000000	459000	false	200
1000000	459000	false	100
1000000	459000	false	0
1000000	459000	false	100
1000000	459000	false	100
1000000	459000	false	100
1000000	459000	false	100
1000000	459000	false	0
1000000	459000	false	0
1000000	459000	false	100
1000000	460000	false	100
1000000	460000	false	100
1000000	460000	false	100
1000000	460000	false	0
1000000	460000	false	0
1000000	460000	false	100
1000000	460000	false	0
1000000	460000	false	0
1000000	460000	false	0
1000000	460000	false	0
1000000	461000	true	100
