m	n	result	time
1000000	1732000	false	0
1000000	1732000	false	100
1000000	1732000	false	100
1000000	1732000	false	100
1000000	1732000	false	100
1000000	1732000	false	100
1000000	1732000	false	0
1000000	1732000	false	0
1000000	1732000	false	0
1000000	1733000	false	300
1000000	1733000	false	100
1000000	1733000	false	100
1000000	1733000	false	100
1000000	1733000	false	0
1000000	1733000	false	0
1000000	1733000	false	100
1000000	1733000	false	0
1000000	1733000	false	100
1000000	1733000	false	100
1000000	1734000	false	200
1000000	1734000	false	0
1000000	1734000	false	0
1000000	1734000	false	0
1000000	1734000	false	100
1000000	1734000	false	100
1000000	1734000	false	100
1000000	1734000	false	100
1000000	1734000	false	100
1000000	1734000	false	100
1000000	1735000	false	200
1000000	1735000	false	0
1000000	1735000	false	0
1000000	1735000	false	0
1000000	1735000	false	0
1000000	1735000	false	100
1000000	1735000	false	100
1000000	1735000	false	100
1000000	1735000	false	100
1000000	1735000	false	100
1000000	1736000	true	300
1000000	1736000	true	0
1000000	1736000	true	0
1000000	1736000	true	0
1000000	1736000	true	0
1000000	1736000	true	0
1000000	1736000	true	100
1000000	1736000	true	100
1000000	1736000	true	100
1000000	1736000	true	0
1000000	1737000	true	400
1000000	1737000	true	0
1000000	1737000	true	0
1000000	1737000	true	100
1000000	1737000	true	100
1000000	1737000	true	100
1000000	1737000	true	100
1000000	1737000	true	100
1000000	1737000	true	0
1000000	1737000	true	100
1000000	1738000	true	200
1000000	1738000	true	0
1000000	1738000	true	0
1000000	1738000	true	0
1000000	1738000	true	0
1000000	1738000	true	100
1000000	1738000	true	100
1000000	1738000	true	0
1000000	1738000	true	100
1000000	1738000	true	100
1000000	1739000	false	200
1000000	1739000	false	100
1000000	1739000	false	100
1000000	1739000	false	100
1000000	1739000	false	100
1000000	1739000	false	0
1000000	1739000	false	0
1000000	1739000	false	100
1000000	1739000	false	100
1000000	1739000	false	0
1000000	1740000	false	200
1000000	1740000	false	0
1000000	1740000	false	0
1000000	1740000	false	0
1000000	1740000	false	0
1000000	1740000	false	0
1000000	1740000	false	100
1000000	1740000	false	100
1000000	1740000	false	100
1000000	1740000	false	0
1000000	1741000	true	200
1000000	1741000	true	0
1000000	1741000	true	100
1000000	1741000	true	100
1000000	1741000	true	100
1000000	1741000	true	100
1000000	1741000	true	100
1000000	1741000	true	100
1000000	1741000	true	100
1000000	1741000	true	100
1000000	1742000	false	200
1000000	1742000	false	0
1000000	1742000	false	0
1000000	1742000	false	0
1000000	1742000	false	0
1000000	1742000	false	100
1000000	1742000	false	100
1000000	1742000	false	100
1000000	1742000	false	100
1000000	1742000	false	100
1000000	1743000	true	200
1000000	1743000	true	0
1000000	1743000	true	0
1000000	1743000	true	0
1000000	1743000	true	0
1000000	1743000	true	0
1000000	1743000	true	100
1000000	1743000	true	100
1000000	1743000	true	100
1000000	1743000	true	0
1000000	1744000	false	300
1000000	1744000	false	100
1000000	1744000	false	0
1000000	1744000	false	0
1000000	1744000	false	0
1000000	1744000	false	0
1000000	1744000	false	0
1000000	1744000	false	0
1000000	1744000	false	100
1000000	1744000	false	0
1000000	1745000	true	200
1000000	1745000	true	100
1000000	1745000	true	100
1000000	1745000	true	100
1000000	1745000	true	100
1000000	1745000	true	0
1000000	1745000	true	0
1000000	1745000	true	0
1000000	1745000	true	0
1000000	1745000	true	0
1000000	1746000	false	200
1000000	1746000	false	100
1000000	1746000	false	100
1000000	1746000	false	0
1000000	1746000	false	100
1000000	1746000	false	0
1000000	1746000	false	0
1000000	1746000	false	0
1000000	1746000	false	0
1000000	1746000	false	0
1000000	1747000	false	200
1000000	1747000	false	100
1000000	1747000	false	100
1000000	1747000	false	0
1000000	1747000	false	0
1000000	1747000	false	0
1000000	1747000	false	0
1000000	1747000	false	0
1000000	1747000	false	100
1000000	1747000	false	100
1000000	1748000	true	100
1000000	1748000	true	0
1000000	1748000	true	0
1000000	1748000	true	100
1000000	1748000	true	100
1000000	1748000	true	100
1000000	1748000	true	100
1000000	1748000	true	100
1000000	1748000	true	100
1000000	1748000	true	100
1000000	1749000	false	200
1000000	1749000	false	0
1000000	1749000	false	0
1000000	1749000	false	0
1000000	1749000	false	100
1000000	1749000	false	0
1000000	1749000	false	0
1000000	1749000	false	0
1000000	1749000	false	0
1000000	1749000	false	100
1000000	1750000	false	200
1000000	1750000	false	0
1000000	1750000	false	0
1000000	1750000	false	0
1000000	1750000	false	0
1000000	1750000	false	0
1000000	1750000	false	0
1000000	1750000	false	0
1000000	1750000	false	100
1000000	1750000	false	100
1000000	1751000	false	300
1000000	1751000	false	100
1000000	1751000	false	0
1000000	1751000	false	0
1000000	1751000	false	100
1000000	1751000	false	100
1000000	1751000	false	100
1000000	1751000	false	100
1000000	1751000	false	100
1000000	1751000	false	100
1000000	1752000	true	300
1000000	1752000	true	100
1000000	1752000	true	0
1000000	1752000	true	0
1000000	1752000	true	0
1000000	1752000	true	100
1000000	1752000	true	100
1000000	1752000	true	0
1000000	1752000	true	0
1000000	1752000	true	100
1000000	1753000	false	300
1000000	1753000	false	100
1000000	1753000	false	100
1000000	1753000	false	0
1000000	1753000	false	0
1000000	1753000	false	0
1000000	1753000	false	100
1000000	1753000	false	100
1000000	1753000	false	100
1000000	1753000	false	100
1000000	1754000	false	400
1000000	1754000	false	100
1000000	1754000	false	0
1000000	1754000	false	0
1000000	1754000	false	0
1000000	1754000	false	0
1000000	1754000	false	0
1000000	1754000	false	0
1000000	1754000	false	0
1000000	1754000	false	0
1000000	1755000	false	200
1000000	1755000	false	0
1000000	1755000	false	0
1000000	1755000	false	0
1000000	1755000	false	0
1000000	1755000	false	0
1000000	1755000	false	0
1000000	1755000	false	0
1000000	1755000	false	100
1000000	1755000	false	100
1000000	1756000	false	200
1000000	1756000	false	100
1000000	1756000	false	100
1000000	1756000	false	0
1000000	1756000	false	0
1000000	1756000	false	0
1000000	1756000	false	0
1000000	1756000	false	0
1000000	1756000	false	0
1000000	1756000	false	0
1000000	1757000	true	300
1000000	1757000	true	0
1000000	1757000	true	0
1000000	1757000	true	0
1000000	1757000	true	0
1000000	1757000	true	0
1000000	1757000	true	0
1000000	1757000	true	0
1000000	1757000	true	0
1000000	1757000	true	0
1000000	1758000	false	200
1000000	1758000	false	0
1000000	1758000	false	0
1000000	1758000	false	100
1000000	1758000	false	0
1000000	1758000	false	100
1000000	1758000	false	0
1000000	1758000	false	100
1000000	1758000	false	100
1000000	1758000	false	100
1000000	1759000	true	400
1000000	1759000	true	100
1000000	1759000	true	100
1000000	1759000	true	0
1000000	1759000	true	100
1000000	1759000	true	100
1000000	1759000	true	100
1000000	1759000	true	100
1000000	1759000	true	100
1000000	1759000	true	100
1000000	1760000	false	300
1000000	1760000	false	0
1000000	1760000	false	0
1000000	1760000	false	0
1000000	1760000	false	0
1000000	1760000	false	100
1000000	1760000	false	100
1000000	1760000	false	0
1000000	1760000	false	0
1000000	1760000	false	0
1000000	1761000	false	500
1000000	1761000	false	100
1000000	1761000	false	100
1000000	1761000	false	0
1000000	1761000	false	0
1000000	1761000	false	100
1000000	1761000	false	100
1000000	1761000	false	100
1000000	1761000	false	0
1000000	1761000	false	0
1000000	1762000	false	300
1000000	1762000	false	100
1000000	1762000	false	100
1000000	1762000	false	100
1000000	1762000	false	0
1000000	1762000	false	0
1000000	1762000	false	0
1000000	1762000	false	0
1000000	1762000	false	100
1000000	1762000	false	0
1000000	1763000	true	300
1000000	1763000	true	0
1000000	1763000	true	0
1000000	1763000	true	0
1000000	1763000	true	100
1000000	1763000	true	100
1000000	1763000	true	100
1000000	1763000	true	0
1000000	1763000	true	0
1000000	1763000	true	0
1000000	1764000	true	300
1000000	1764000	true	100
1000000	1764000	true	0
1000000	1764000	true	0
1000000	1764000	true	100
1000000	1764000	true	100
1000000	1764000	true	100
1000000	1764000	true	0
1000000	1764000	true	0
1000000	1764000	true	0
1000000	1765000	true	300
1000000	1765000	true	0
1000000	1765000	true	0
1000000	1765000	true	0
1000000	1765000	true	0
1000000	1765000	true	0
1000000	1765000	true	0
1000000	1765000	true	0
1000000	1765000	true	0
1000000	1765000	true	100
1000000	1766000	false	200
1000000	1766000	false	0
1000000	1766000	false	0
1000000	1766000	false	0
1000000	1766000	false	0
1000000	1766000	false	0
1000000	1766000	false	0
1000000	1766000	false	100
1000000	1766000	false	100
1000000	1766000	false	100
1000000	1767000	false	400
1000000	1767000	false	100
1000000	1767000	false	100
1000000	1767000	false	0
1000000	1767000	false	100
1000000	1767000	false	100
1000000	1767000	false	100
1000000	1767000	false	0
1000000	1767000	false	0
1000000	1767000	false	0
1000000	1768000	true	400
1000000	1768000	true	100
1000000	1768000	true	100
1000000	1768000	true	100
1000000	1768000	true	100
1000000	1768000	true	100
1000000	1768000	true	100
1000000	1768000	true	100
1000000	1768000	true	100
1000000	1768000	true	100
1000000	1769000	false	400
1000000	1769000	false	100
1000000	1769000	false	0
1000000	1769000	false	0
1000000	1769000	false	100
1000000	1769000	false	100
1000000	1769000	false	100
1000000	1769000	false	100
1000000	1769000	false	0
1000000	1769000	false	0
1000000	1770000	false	400
1000000	1770000	false	100
1000000	1770000	false	100
1000000	1770000	false	100
1000000	1770000	false	100
1000000	1770000	false	100
1000000	1770000	false	100
1000000	1770000	false	100
1000000	1770000	false	100
1000000	1770000	false	100
1000000	1771000	false	200
1000000	1771000	false	0
1000000	1771000	false	100
1000000	1771000	false	100
1000000	1771000	false	100
1000000	1771000	false	100
1000000	1771000	false	100
1000000	1771000	false	100
1000000	1771000	false	100
1000000	1771000	false	100
1000000	1772000	false	200
1000000	1772000	false	0
1000000	1772000	false	0
1000000	1772000	false	0
1000000	1772000	false	0
1000000	1772000	false	0
1000000	1772000	false	0
1000000	1772000	false	0
1000000	1772000	false	0
1000000	1772000	false	100
1000000	1773000	true	300
1000000	1773000	true	100
1000000	1773000	true	100
1000000	1773000	true	100
1000000	1773000	true	100
1000000	1773000	true	100
1000000	1773000	true	100
1000000	1773000	true	100
1000000	1773000	true	100
1000000	1773000	true	100
1000000	1774000	true	300
1000000	1774000	true	100
1000000	1774000	true	100
1000000	1774000	true	100
1000000	1774000	true	100
1000000	1774000	true	100
1000000	1774000	true	100
1000000	1774000	true	100
1000000	1774000	true	100
1000000	1774000	true	100
1000000	1775000	true	300
1000000	1775000	true	100
1000000	1775000	true	100
1000000	1775000	true	100
1000000	1775000	true	100
1000000	1775000	true	100
1000000	1775000	true	100
1000000	1775000	true	100
1000000	1775000	true	100
1000000	1775000	true	0
1000000	1776000	false	100
1000000	1776000	false	0
1000000	1776000	false	100
1000000	1776000	false	100
1000000	1776000	false	100
1000000	1776000	false	100
1000000	1776000	false	100
1000000	1776000	false	0
1000000	1776000	false	0
1000000	1776000	false	0
1000000	1777000	true	200
1000000	1777000	true	100
1000000	1777000	true	0
1000000	1777000	true	0
1000000	1777000	true	0
1000000	1777000	true	0
1000000	1777000	true	0
1000000	1777000	true	0
1000000	1777000	true	0
1000000	1777000	true	0
1000000	1778000	true	200
1000000	1778000	true	0
1000000	1778000	true	100
1000000	1778000	true	100
1000000	1778000	true	100
1000000	1778000	true	0
1000000	1778000	true	100
1000000	1778000	true	100
1000000	1778000	true	100
1000000	1778000	true	100
1000000	1779000	false	300
1000000	1779000	false	100
1000000	1779000	false	0
1000000	1779000	false	100
1000000	1779000	false	100
1000000	1779000	false	100
1000000	1779000	false	0
1000000	1779000	false	0
1000000	1779000	false	0
1000000	1779000	false	0
1000000	1780000	false	300
1000000	1780000	false	100
1000000	1780000	false	0
1000000	1780000	false	100
1000000	1780000	false	100
1000000	1780000	false	0
1000000	1780000	false	0
1000000	1780000	false	0
1000000	1780000	false	0
1000000	1780000	false	0
1000000	1781000	true	300
1000000	1781000	true	0
1000000	1781000	true	0
1000000	1781000	true	0
1000000	1781000	true	0
1000000	1781000	true	0
1000000	1781000	true	100
1000000	1781000	true	100
1000000	1781000	true	100
1000000	1781000	true	100
1000000	1782000	true	300
1000000	1782000	true	0
1000000	1782000	true	0
1000000	1782000	true	0
1000000	1782000	true	0
1000000	1782000	true	0
1000000	1782000	true	0
1000000	1782000	true	0
1000000	1782000	true	0
1000000	1782000	true	0
1000000	1783000	true	200
1000000	1783000	true	100
1000000	1783000	true	0
1000000	1783000	true	0
1000000	1783000	true	0
1000000	1783000	true	0
1000000	1783000	true	0
1000000	1783000	true	0
1000000	1783000	true	0
1000000	1783000	true	100
1000000	1784000	false	300
1000000	1784000	false	0
1000000	1784000	false	0
1000000	1784000	false	0
1000000	1784000	false	0
1000000	1784000	false	0
1000000	1784000	false	100
1000000	1784000	false	100
1000000	1784000	false	100
1000000	1784000	false	200
1000000	1785000	false	200
1000000	1785000	false	100
1000000	1785000	false	100
1000000	1785000	false	100
1000000	1785000	false	100
1000000	1785000	false	100
1000000	1785000	false	0
1000000	1785000	false	0
1000000	1785000	false	0
1000000	1785000	false	0
1000000	1786000	false	600
1000000	1786000	false	100
1000000	1786000	false	100
1000000	1786000	false	100
1000000	1786000	false	0
1000000	1786000	false	0
1000000	1786000	false	0
1000000	1786000	false	100
1000000	1786000	false	100
1000000	1786000	false	0
1000000	1787000	true	200
1000000	1787000	true	0
1000000	1787000	true	0
1000000	1787000	true	0
1000000	1787000	true	0
1000000	1787000	true	0
1000000	1787000	true	100
1000000	1787000	true	100
1000000	1787000	true	100
1000000	1787000	true	100
1000000	1788000	false	400
1000000	1788000	false	0
1000000	1788000	false	100
1000000	1788000	false	0
1000000	1788000	false	0
1000000	1788000	false	100
1000000	1788000	false	100
1000000	1788000	false	100
1000000	1788000	false	0
1000000	1788000	false	0
1000000	1789000	true	300
1000000	1789000	true	100
1000000	1789000	true	0
1000000	1789000	true	0
1000000	1789000	true	0
1000000	1789000	true	100
1000000	1789000	true	100
1000000	1789000	true	100
1000000	1789000	true	100
1000000	1789000	true	100
1000000	1790000	true	300
1000000	1790000	true	0
1000000	1790000	true	100
1000000	1790000	true	100
1000000	1790000	true	100
1000000	1790000	true	0
1000000	1790000	true	0
1000000	1790000	true	0
1000000	1790000	true	0
1000000	1790000	true	0
1000000	1791000	false	300
1000000	1791000	false	0
1000000	1791000	false	100
1000000	1791000	false	100
1000000	1791000	false	100
1000000	1791000	false	100
1000000	1791000	false	100
1000000	1791000	false	0
1000000	1791000	false	0
1000000	1791000	false	0
1000000	1792000	false	600
1000000	1792000	false	100
1000000	1792000	false	100
1000000	1792000	false	0
1000000	1792000	false	0
1000000	1792000	false	0
1000000	1792000	false	0
1000000	1792000	false	0
1000000	1792000	false	100
1000000	1792000	false	100
1000000	1793000	false	300
1000000	1793000	false	0
1000000	1793000	false	0
1000000	1793000	false	0
1000000	1793000	false	0
1000000	1793000	false	0
1000000	1793000	false	100
1000000	1793000	false	0
1000000	1793000	false	0
1000000	1793000	false	100
1000000	1794000	false	300
1000000	1794000	false	0
1000000	1794000	false	0
1000000	1794000	false	0
1000000	1794000	false	0
1000000	1794000	false	0
1000000	1794000	false	0
1000000	1794000	false	0
1000000	1794000	false	0
1000000	1794000	false	0
1000000	1795000	false	400
1000000	1795000	false	0
1000000	1795000	false	100
1000000	1795000	false	100
1000000	1795000	false	0
1000000	1795000	false	100
1000000	1795000	false	0
1000000	1795000	false	0
1000000	1795000	false	0
1000000	1795000	false	100
1000000	1796000	false	500
1000000	1796000	false	100
1000000	1796000	false	100
1000000	1796000	false	100
1000000	1796000	false	100
1000000	1796000	false	100
1000000	1796000	false	100
1000000	1796000	false	100
1000000	1796000	false	0
1000000	1796000	false	0
1000000	1797000	false	200
1000000	1797000	false	100
1000000	1797000	false	0
1000000	1797000	false	0
1000000	1797000	false	0
1000000	1797000	false	0
1000000	1797000	false	0
1000000	1797000	false	0
1000000	1797000	false	0
1000000	1797000	false	0
1000000	1798000	false	300
1000000	1798000	false	0
1000000	1798000	false	0
1000000	1798000	false	0
1000000	1798000	false	0
1000000	1798000	false	0
1000000	1798000	false	100
1000000	1798000	false	100
1000000	1798000	false	0
1000000	1798000	false	0
1000000	1799000	false	400
1000000	1799000	false	100
1000000	1799000	false	0
1000000	1799000	false	0
1000000	1799000	false	0
1000000	1799000	false	0
1000000	1799000	false	0
1000000	1799000	false	0
1000000	1799000	false	0
1000000	1799000	false	100
1000000	1800000	true	400
1000000	1800000	true	100
1000000	1800000	true	0
1000000	1800000	true	100
1000000	1800000	true	0
1000000	1800000	true	0
1000000	1800000	true	0
1000000	1800000	true	100
1000000	1800000	true	0
1000000	1800000	true	100
1000000	1801000	true	300
1000000	1801000	true	100
1000000	1801000	true	100
1000000	1801000	true	100
1000000	1801000	true	100
1000000	1801000	true	100
1000000	1801000	true	100
1000000	1801000	true	100
1000000	1801000	true	100
1000000	1801000	true	100
1000000	1802000	false	300
1000000	1802000	false	100
1000000	1802000	false	100
1000000	1802000	false	100
1000000	1802000	false	100
1000000	1802000	false	100
1000000	1802000	false	100
1000000	1802000	false	100
1000000	1802000	false	100
1000000	1802000	false	0
1000000	1803000	true	300
1000000	1803000	true	100
1000000	1803000	true	100
1000000	1803000	true	100
1000000	1803000	true	0
1000000	1803000	true	0
1000000	1803000	true	0
1000000	1803000	true	0
1000000	1803000	true	0
1000000	1803000	true	0
1000000	1804000	true	300
1000000	1804000	true	0
1000000	1804000	true	0
1000000	1804000	true	0
1000000	1804000	true	0
1000000	1804000	true	0
1000000	1804000	true	0
1000000	1804000	true	0
1000000	1804000	true	0
1000000	1804000	true	0
1000000	1805000	true	200
1000000	1805000	true	100
1000000	1805000	true	100
1000000	1805000	true	0
1000000	1805000	true	100
1000000	1805000	true	100
1000000	1805000	true	100
1000000	1805000	true	100
1000000	1805000	true	100
1000000	1805000	true	100
1000000	1806000	true	300
1000000	1806000	true	0
1000000	1806000	true	0
1000000	1806000	true	0
1000000	1806000	true	0
1000000	1806000	true	0
1000000	1806000	true	0
1000000	1806000	true	0
1000000	1806000	true	0
1000000	1806000	true	100
1000000	1807000	false	200
1000000	1807000	false	0
1000000	1807000	false	0
1000000	1807000	false	100
1000000	1807000	false	0
1000000	1807000	false	0
1000000	1807000	false	100
1000000	1807000	false	0
1000000	1807000	false	0
1000000	1807000	false	100
1000000	1808000	true	200
1000000	1808000	true	0
1000000	1808000	true	0
1000000	1808000	true	0
1000000	1808000	true	0
1000000	1808000	true	0
1000000	1808000	true	0
1000000	1808000	true	0
1000000	1808000	true	0
1000000	1808000	true	0
1000000	1809000	true	200
1000000	1809000	true	100
1000000	1809000	true	0
1000000	1809000	true	0
1000000	1809000	true	0
1000000	1809000	true	0
1000000	1809000	true	0
1000000	1809000	true	100
1000000	1809000	true	0
1000000	1809000	true	0
1000000	1810000	false	300
1000000	1810000	false	0
1000000	1810000	false	0
1000000	1810000	false	100
1000000	1810000	false	100
1000000	1810000	false	100
1000000	1810000	false	0
1000000	1810000	false	100
1000000	1810000	false	0
1000000	1810000	false	100
1000000	1811000	false	200
1000000	1811000	false	100
1000000	1811000	false	100
1000000	1811000	false	0
1000000	1811000	false	0
1000000	1811000	false	0
1000000	1811000	false	0
1000000	1811000	false	0
1000000	1811000	false	0
1000000	1811000	false	100
1000000	1812000	false	200
1000000	1812000	false	100
1000000	1812000	false	0
1000000	1812000	false	0
1000000	1812000	false	0
1000000	1812000	false	0
1000000	1812000	false	0
1000000	1812000	false	100
1000000	1812000	false	100
1000000	1812000	false	100
1000000	1813000	true	300
1000000	1813000	true	0
1000000	1813000	true	0
1000000	1813000	true	0
1000000	1813000	true	0
1000000	1813000	true	0
1000000	1813000	true	100
1000000	1813000	true	100
1000000	1813000	true	0
1000000	1813000	true	100
1000000	1814000	true	200
1000000	1814000	true	0
1000000	1814000	true	0
1000000	1814000	true	100
1000000	1814000	true	0
1000000	1814000	true	100
1000000	1814000	true	0
1000000	1814000	true	100
1000000	1814000	true	100
1000000	1814000	true	0
1000000	1815000	false	200
1000000	1815000	false	0
1000000	1815000	false	0
1000000	1815000	false	0
1000000	1815000	false	100
1000000	1815000	false	100
1000000	1815000	false	100
1000000	1815000	false	0
1000000	1815000	false	0
1000000	1815000	false	0
1000000	1816000	false	200
1000000	1816000	false	0
1000000	1816000	false	0
1000000	1816000	false	0
1000000	1816000	false	100
1000000	1816000	false	0
1000000	1816000	false	100
1000000	1816000	false	0
1000000	1816000	false	0
1000000	1816000	false	100
1000000	1817000	true	600
1000000	1817000	true	0
1000000	1817000	true	0
1000000	1817000	true	0
1000000	1817000	true	0
1000000	1817000	true	0
1000000	1817000	true	0
1000000	1817000	true	100
1000000	1817000	true	0
1000000	1817000	true	100
1000000	1818000	false	300
1000000	1818000	false	100
1000000	1818000	false	100
1000000	1818000	false	100
1000000	1818000	false	0
1000000	1818000	false	0
1000000	1818000	false	0
1000000	1818000	false	0
1000000	1818000	false	0
1000000	1818000	false	0
1000000	1819000	false	200
1000000	1819000	false	0
1000000	1819000	false	0
1000000	1819000	false	100
1000000	1819000	false	100
1000000	1819000	false	100
1000000	1819000	false	0
1000000	1819000	false	100
1000000	1819000	false	100
1000000	1819000	false	100
1000000	1820000	false	300
1000000	1820000	false	0
1000000	1820000	false	100
1000000	1820000	false	100
1000000	1820000	false	100
1000000	1820000	false	100
1000000	1820000	false	100
1000000	1820000	false	100
1000000	1820000	false	0
1000000	1820000	false	0
1000000	1821000	false	200
1000000	1821000	false	100
1000000	1821000	false	100
1000000	1821000	false	0
1000000	1821000	false	100
1000000	1821000	false	100
1000000	1821000	false	100
1000000	1821000	false	0
1000000	1821000	false	100
1000000	1821000	false	100
1000000	1822000	true	300
1000000	1822000	true	0
1000000	1822000	true	0
1000000	1822000	true	0
1000000	1822000	true	0
1000000	1822000	true	0
1000000	1822000	true	100
1000000	1822000	true	100
1000000	1822000	true	100
1000000	1822000	true	100
1000000	1823000	false	300
1000000	1823000	false	100
1000000	1823000	false	100
1000000	1823000	false	100
1000000	1823000	false	0
1000000	1823000	false	0
1000000	1823000	false	100
1000000	1823000	false	100
1000000	1823000	false	0
1000000	1823000	false	0
1000000	1824000	true	300
1000000	1824000	true	100
1000000	1824000	true	100
1000000	1824000	true	100
1000000	1824000	true	100
1000000	1824000	true	100
1000000	1824000	true	100
1000000	1824000	true	100
1000000	1824000	true	100
1000000	1824000	true	100
1000000	1825000	false	300
1000000	1825000	false	100
1000000	1825000	false	0
1000000	1825000	false	0
1000000	1825000	false	0
1000000	1825000	false	0
1000000	1825000	false	0
1000000	1825000	false	0
1000000	1825000	false	100
1000000	1825000	false	100
1000000	1826000	false	200
1000000	1826000	false	0
1000000	1826000	false	0
1000000	1826000	false	0
1000000	1826000	false	0
1000000	1826000	false	0
1000000	1826000	false	0
1000000	1826000	false	100
1000000	1826000	false	100
1000000	1826000	false	100
1000000	1827000	false	300
1000000	1827000	false	0
1000000	1827000	false	0
1000000	1827000	false	0
1000000	1827000	false	0
1000000	1827000	false	0
1000000	1827000	false	0
1000000	1827000	false	100
1000000	1827000	false	0
1000000	1827000	false	0
1000000	1828000	true	300
1000000	1828000	true	0
1000000	1828000	true	0
1000000	1828000	true	0
1000000	1828000	true	0
1000000	1828000	true	100
1000000	1828000	true	100
1000000	1828000	true	100
1000000	1828000	true	100
1000000	1828000	true	100
1000000	1829000	false	300
1000000	1829000	false	0
1000000	1829000	false	0
1000000	1829000	false	0
1000000	1829000	false	100
1000000	1829000	false	100
1000000	1829000	false	0
1000000	1829000	false	0
1000000	1829000	false	0
1000000	1829000	false	0
1000000	1830000	false	300
1000000	1830000	false	100
1000000	1830000	false	100
1000000	1830000	false	100
1000000	1830000	false	100
1000000	1830000	false	0
1000000	1830000	false	0
1000000	1830000	false	0
1000000	1830000	false	0
1000000	1830000	false	100
1000000	1831000	false	200
1000000	1831000	false	0
1000000	1831000	false	0
1000000	1831000	false	0
1000000	1831000	false	100
1000000	1831000	false	0
1000000	1831000	false	0
1000000	1831000	false	0
1000000	1831000	false	0
1000000	1831000	false	100
1000000	1832000	false	300
1000000	1832000	false	0
1000000	1832000	false	0
1000000	1832000	false	0
1000000	1832000	false	0
1000000	1832000	false	0
1000000	1832000	false	0
1000000	1832000	false	100
1000000	1832000	false	100
1000000	1832000	false	100
1000000	1833000	false	300
1000000	1833000	false	100
1000000	1833000	false	100
1000000	1833000	false	0
1000000	1833000	false	0
1000000	1833000	false	0
1000000	1833000	false	0
1000000	1833000	false	0
1000000	1833000	false	0
1000000	1833000	false	0
1000000	1834000	true	300
1000000	1834000	true	0
1000000	1834000	true	0
1000000	1834000	true	0
1000000	1834000	true	100
1000000	1834000	true	100
1000000	1834000	true	100
1000000	1834000	true	100
1000000	1834000	true	100
1000000	1834000	true	0
1000000	1835000	false	200
1000000	1835000	false	100
1000000	1835000	false	100
1000000	1835000	false	0
1000000	1835000	false	100
1000000	1835000	false	0
1000000	1835000	false	100
1000000	1835000	false	0
1000000	1835000	false	0
1000000	1835000	false	0
1000000	1836000	false	300
1000000	1836000	false	0
1000000	1836000	false	0
1000000	1836000	false	0
1000000	1836000	false	100
1000000	1836000	false	0
1000000	1836000	false	100
1000000	1836000	false	100
1000000	1836000	false	100
1000000	1836000	false	100
1000000	1837000	true	500
1000000	1837000	true	100
1000000	1837000	true	100
1000000	1837000	true	100
1000000	1837000	true	100
1000000	1837000	true	100
1000000	1837000	true	100
1000000	1837000	true	0
1000000	1837000	true	0
1000000	1837000	true	0
1000000	1838000	false	200
1000000	1838000	false	100
1000000	1838000	false	0
1000000	1838000	false	0
1000000	1838000	false	0
1000000	1838000	false	0
1000000	1838000	false	100
1000000	1838000	false	0
1000000	1838000	false	100
1000000	1838000	false	0
1000000	1839000	true	400
1000000	1839000	true	100
1000000	1839000	true	100
1000000	1839000	true	100
1000000	1839000	true	100
1000000	1839000	true	100
1000000	1839000	true	100
1000000	1839000	true	100
1000000	1839000	true	100
1000000	1839000	true	100
1000000	1840000	true	300
1000000	1840000	true	100
1000000	1840000	true	100
1000000	1840000	true	100
1000000	1840000	true	0
1000000	1840000	true	0
1000000	1840000	true	0
1000000	1840000	true	0
1000000	1840000	true	0
1000000	1840000	true	0
1000000	1841000	false	300
1000000	1841000	false	0
1000000	1841000	false	0
1000000	1841000	false	100
1000000	1841000	false	0
1000000	1841000	false	100
1000000	1841000	false	100
1000000	1841000	false	100
1000000	1841000	false	0
1000000	1841000	false	0
1000000	1842000	true	300
1000000	1842000	true	0
1000000	1842000	true	100
1000000	1842000	true	100
1000000	1842000	true	0
1000000	1842000	true	0
1000000	1842000	true	0
1000000	1842000	true	0
1000000	1842000	true	0
1000000	1842000	true	0
1000000	1843000	false	500
1000000	1843000	false	100
1000000	1843000	false	0
1000000	1843000	false	100
1000000	1843000	false	100
1000000	1843000	false	100
1000000	1843000	false	0
1000000	1843000	false	0
1000000	1843000	false	0
1000000	1843000	false	0
1000000	1844000	true	300
1000000	1844000	true	100
1000000	1844000	true	100
1000000	1844000	true	100
1000000	1844000	true	100
1000000	1844000	true	0
1000000	1844000	true	0
1000000	1844000	true	0
1000000	1844000	true	0
1000000	1844000	true	0
1000000	1845000	true	300
1000000	1845000	true	100
1000000	1845000	true	100
1000000	1845000	true	100
1000000	1845000	true	100
1000000	1845000	true	100
1000000	1845000	true	100
1000000	1845000	true	100
1000000	1845000	true	100
1000000	1845000	true	100
1000000	1846000	false	300
1000000	1846000	false	100
1000000	1846000	false	100
1000000	1846000	false	0
1000000	1846000	false	0
1000000	1846000	false	100
1000000	1846000	false	100
1000000	1846000	false	100
1000000	1846000	false	0
1000000	1846000	false	0
1000000	1847000	true	500
1000000	1847000	true	0
1000000	1847000	true	100
1000000	1847000	true	100
1000000	1847000	true	100
1000000	1847000	true	100
1000000	1847000	true	100
1000000	1847000	true	100
1000000	1847000	true	100
1000000	1847000	true	100
1000000	1848000	true	300
1000000	1848000	true	0
1000000	1848000	true	0
1000000	1848000	true	100
1000000	1848000	true	100
1000000	1848000	true	100
1000000	1848000	true	100
