m	n	result	time
1000000	786000	true	4800
1000000	786000	true	4800
1000000	787000	false	54500
1000000	787000	false	13000
1000000	787000	false	8900
1000000	787000	false	7800
1000000	787000	false	7600
1000000	787000	false	7300
1000000	787000	false	7400
1000000	787000	false	7700
1000000	787000	false	7400
1000000	787000	false	7400
1000000	788000	false	50400
1000000	788000	false	14500
1000000	788000	false	8500
1000000	788000	false	8000
1000000	788000	false	8000
1000000	788000	false	7700
1000000	788000	false	7700
1000000	788000	false	8100
1000000	788000	false	8000
1000000	788000	false	7900
1000000	789000	true	18500
1000000	789000	true	2700
1000000	789000	true	2700
1000000	789000	true	2500
1000000	789000	true	2600
1000000	789000	true	2500
1000000	789000	true	2500
1000000	789000	true	2600
1000000	789000	true	2800
1000000	789000	true	2500
1000000	790000	true	47500
1000000	790000	true	12900
1000000	790000	true	7800
1000000	790000	true	7000
1000000	790000	true	6900
1000000	790000	true	7000
1000000	790000	true	6700
1000000	790000	true	6800
1000000	790000	true	7000
1000000	790000	true	7000
1000000	791000	false	51600
1000000	791000	false	16300
1000000	791000	false	9200
1000000	791000	false	8400
1000000	791000	false	7700
1000000	791000	false	8000
1000000	791000	false	8100
1000000	791000	false	7800
1000000	791000	false	8000
1000000	791000	false	8100
1000000	792000	true	21200
1000000	792000	true	3700
1000000	792000	true	3400
1000000	792000	true	3400
1000000	792000	true	3600
1000000	792000	true	3300
1000000	792000	true	3500
1000000	792000	true	3500
1000000	792000	true	3400
1000000	792000	true	3500
1000000	793000	false	54200
1000000	793000	false	13900
1000000	793000	false	8900
1000000	793000	false	8500
1000000	793000	false	8000
1000000	793000	false	7900
1000000	793000	false	7800
1000000	793000	false	8000
1000000	793000	false	7800
1000000	793000	false	7900
1000000	794000	false	51100
1000000	794000	false	10300
1000000	794000	false	5800
1000000	794000	false	5900
1000000	794000	false	7000
1000000	794000	false	6900
1000000	794000	false	6800
1000000	794000	false	6500
1000000	794000	false	6600
1000000	794000	false	6500
1000000	795000	true	13500
1000000	795000	true	2000
1000000	795000	true	1900
1000000	795000	true	1900
1000000	795000	true	1900
1000000	795000	true	1900
1000000	795000	true	1900
1000000	795000	true	1900
1000000	795000	true	1900
1000000	795000	true	1900
1000000	796000	true	7000
1000000	796000	true	1000
1000000	796000	true	1000
1000000	796000	true	900
1000000	796000	true	900
1000000	796000	true	1000
1000000	796000	true	900
1000000	796000	true	900
1000000	796000	true	900
1000000	796000	true	900
1000000	797000	true	31200
1000000	797000	true	5300
1000000	797000	true	4900
1000000	797000	true	4600
1000000	797000	true	4900
1000000	797000	true	4900
1000000	797000	true	4900
1000000	797000	true	4700
1000000	797000	true	4700
1000000	797000	true	4900
1000000	798000	true	54000
1000000	798000	true	13000
1000000	798000	true	8200
1000000	798000	true	6800
1000000	798000	true	6800
1000000	798000	true	7100
1000000	798000	true	6800
1000000	798000	true	7200
1000000	798000	true	5800
1000000	798000	true	5700
1000000	799000	true	1200
1000000	799000	true	100
1000000	799000	true	100
1000000	799000	true	100
1000000	799000	true	100
1000000	799000	true	100
1000000	799000	true	100
1000000	799000	true	200
1000000	799000	true	100
1000000	799000	true	100
1000000	800000	true	62100
1000000	800000	true	14400
1000000	800000	true	7300
1000000	800000	true	6900
1000000	800000	true	7500
1000000	800000	true	8200
1000000	800000	true	7100
1000000	800000	true	7200
1000000	800000	true	7300
1000000	800000	true	7300
1000000	801000	true	13900
1000000	801000	true	1900
1000000	801000	true	2300
1000000	801000	true	2300
1000000	801000	true	2000
1000000	801000	true	1900
1000000	801000	true	1800
1000000	801000	true	2000
1000000	801000	true	2300
1000000	801000	true	1900
1000000	802000	false	78600
1000000	802000	false	21300
1000000	802000	false	12000
1000000	802000	false	8100
1000000	802000	false	7800
1000000	802000	false	8000
1000000	802000	false	7900
1000000	802000	false	8300
1000000	802000	false	7700
1000000	802000	false	7100
1000000	803000	false	59100
1000000	803000	false	8500
1000000	803000	false	5800
1000000	803000	false	5400
1000000	803000	false	5700
1000000	803000	false	5800
1000000	803000	false	5400
1000000	803000	false	5600
1000000	803000	false	5900
1000000	803000	false	5700
1000000	804000	true	300
1000000	804000	true	0
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	0
1000000	804000	true	100
1000000	804000	true	0
1000000	804000	true	0
1000000	805000	false	77200
1000000	805000	false	12500
1000000	805000	false	6200
1000000	805000	false	6400
1000000	805000	false	6100
1000000	805000	false	6700
1000000	805000	false	5700
1000000	805000	false	6100
1000000	805000	false	6700
1000000	805000	false	6300
1000000	806000	false	60900
1000000	806000	false	8000
1000000	806000	false	6500
1000000	806000	false	6100
1000000	806000	false	6100
1000000	806000	false	6100
1000000	806000	false	6200
1000000	806000	false	6100
1000000	806000	false	6200
1000000	806000	false	6200
1000000	807000	true	5500
1000000	807000	true	500
1000000	807000	true	500
1000000	807000	true	400
1000000	807000	true	400
1000000	807000	true	500
1000000	807000	true	400
1000000	807000	true	400
1000000	807000	true	500
1000000	807000	true	400
1000000	808000	false	55000
1000000	808000	false	7200
1000000	808000	false	5900
1000000	808000	false	5700
1000000	808000	false	5800
1000000	808000	false	5800
1000000	808000	false	5900
1000000	808000	false	5800
1000000	808000	false	5800
1000000	808000	false	5800
1000000	809000	false	58900
1000000	809000	false	7500
1000000	809000	false	5900
1000000	809000	false	5800
1000000	809000	false	5800
1000000	809000	false	6000
1000000	809000	false	5900
1000000	809000	false	5900
1000000	809000	false	5800
1000000	809000	false	5900
1000000	810000	false	55200
1000000	810000	false	9000
1000000	810000	false	5900
1000000	810000	false	5700
1000000	810000	false	5700
1000000	810000	false	5700
1000000	810000	false	5700
1000000	810000	false	5600
1000000	810000	false	6600
1000000	810000	false	5800
1000000	811000	true	7400
1000000	811000	true	900
1000000	811000	true	900
1000000	811000	true	800
1000000	811000	true	900
1000000	811000	true	800
1000000	811000	true	800
1000000	811000	true	700
1000000	811000	true	800
1000000	811000	true	800
1000000	812000	false	52700
1000000	812000	false	7200
1000000	812000	false	5900
1000000	812000	false	5700
1000000	812000	false	5900
1000000	812000	false	5800
1000000	812000	false	5600
1000000	812000	false	5700
1000000	812000	false	5800
1000000	812000	false	5700
1000000	813000	true	51200
1000000	813000	true	8600
1000000	813000	true	5900
1000000	813000	true	5700
1000000	813000	true	5700
1000000	813000	true	5900
1000000	813000	true	5800
1000000	813000	true	5700
1000000	813000	true	5600
1000000	813000	true	5800
1000000	814000	true	56500
1000000	814000	true	7100
1000000	814000	true	6000
1000000	814000	true	5500
1000000	814000	true	5900
1000000	814000	true	5500
1000000	814000	true	5300
1000000	814000	true	5400
1000000	814000	true	5600
1000000	814000	true	5500
1000000	815000	false	62500
1000000	815000	false	15000
1000000	815000	false	6100
1000000	815000	false	5800
1000000	815000	false	6700
1000000	815000	false	7600
1000000	815000	false	18300
1000000	815000	false	18100
1000000	815000	false	9500
1000000	815000	false	10600
1000000	816000	true	12300
1000000	816000	true	1500
1000000	816000	true	1400
1000000	816000	true	1500
1000000	816000	true	1400
1000000	816000	true	1500
1000000	816000	true	1400
1000000	816000	true	1400
1000000	816000	true	1500
1000000	816000	true	1500
1000000	817000	false	57600
1000000	817000	false	8300
1000000	817000	false	6100
1000000	817000	false	6000
1000000	817000	false	5800
1000000	817000	false	6100
1000000	817000	false	5900
1000000	817000	false	6000
1000000	817000	false	5800
1000000	817000	false	5800
1000000	818000	true	42300
1000000	818000	true	3300
1000000	818000	true	3200
1000000	818000	true	3300
1000000	818000	true	3200
1000000	818000	true	3300
1000000	818000	true	3300
1000000	818000	true	3300
1000000	818000	true	3300
1000000	818000	true	3300
1000000	819000	false	60200
1000000	819000	false	7400
1000000	819000	false	6000
1000000	819000	false	5800
1000000	819000	false	6000
1000000	819000	false	5900
1000000	819000	false	6000
1000000	819000	false	6100
1000000	819000	false	6000
1000000	819000	false	5900
1000000	820000	false	62600
1000000	820000	false	8600
1000000	820000	false	6100
1000000	820000	false	5900
1000000	820000	false	6000
1000000	820000	false	5800
1000000	820000	false	5900
1000000	820000	false	5800
1000000	820000	false	5800
1000000	820000	false	5800
1000000	821000	false	56300
1000000	821000	false	7300
1000000	821000	false	6000
1000000	821000	false	5800
1000000	821000	false	5700
1000000	821000	false	5700
1000000	821000	false	5800
1000000	821000	false	5800
1000000	821000	false	5800
1000000	821000	false	5700
1000000	822000	false	56800
1000000	822000	false	7400
1000000	822000	false	5500
1000000	822000	false	5500
1000000	822000	false	5600
1000000	822000	false	5500
1000000	822000	false	5500
1000000	822000	false	5600
1000000	822000	false	5600
1000000	822000	false	5700
1000000	823000	true	17000
1000000	823000	true	1700
1000000	823000	true	1800
1000000	823000	true	1800
1000000	823000	true	1600
1000000	823000	true	1700
1000000	823000	true	1800
1000000	823000	true	1700
1000000	823000	true	1800
1000000	823000	true	1800
1000000	824000	false	72800
1000000	824000	false	25000
1000000	824000	false	8000
1000000	824000	false	6900
1000000	824000	false	6200
1000000	824000	false	6000
1000000	824000	false	6400
1000000	824000	false	6400
1000000	824000	false	6200
1000000	824000	false	6500
1000000	825000	true	59600
1000000	825000	true	22600
1000000	825000	true	9800
1000000	825000	true	8600
1000000	825000	true	8500
1000000	825000	true	7800
1000000	825000	true	7500
1000000	825000	true	7700
1000000	825000	true	8200
1000000	825000	true	8400
1000000	826000	true	7800
1000000	826000	true	1000
1000000	826000	true	1000
1000000	826000	true	800
1000000	826000	true	800
1000000	826000	true	800
1000000	826000	true	900
1000000	826000	true	800
1000000	826000	true	800
1000000	826000	true	800
1000000	827000	true	52900
1000000	827000	true	11500
1000000	827000	true	7700
1000000	827000	true	7300
1000000	827000	true	7900
1000000	827000	true	7000
1000000	827000	true	6600
1000000	827000	true	6600
1000000	827000	true	6700
1000000	827000	true	7200
1000000	828000	true	27300
1000000	828000	true	1800
1000000	828000	true	1800
1000000	828000	true	1800
1000000	828000	true	1700
1000000	828000	true	1900
1000000	828000	true	1700
1000000	828000	true	1800
1000000	828000	true	1800
1000000	828000	true	1700
1000000	829000	true	4600
1000000	829000	true	500
1000000	829000	true	500
1000000	829000	true	500
1000000	829000	true	500
1000000	829000	true	500
1000000	829000	true	500
1000000	829000	true	500
1000000	829000	true	500
1000000	829000	true	400
1000000	830000	false	51000
1000000	830000	false	8800
1000000	830000	false	6500
1000000	830000	false	6200
1000000	830000	false	6200
1000000	830000	false	6200
1000000	830000	false	6200
1000000	830000	false	6800
1000000	830000	false	10000
1000000	830000	false	6900
1000000	831000	true	1100
1000000	831000	true	200
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	832000	false	50500
1000000	832000	false	10900
1000000	832000	false	8000
1000000	832000	false	6700
1000000	832000	false	6200
1000000	832000	false	6300
1000000	832000	false	6100
1000000	832000	false	6000
1000000	832000	false	6000
1000000	832000	false	6100
1000000	833000	false	57200
1000000	833000	false	8600
1000000	833000	false	6300
1000000	833000	false	6000
1000000	833000	false	6000
1000000	833000	false	5900
1000000	833000	false	5900
1000000	833000	false	5900
1000000	833000	false	5900
1000000	833000	false	5900
1000000	834000	true	29600
1000000	834000	true	3000
1000000	834000	true	2800
1000000	834000	true	2700
1000000	834000	true	2700
1000000	834000	true	2600
1000000	834000	true	2700
1000000	834000	true	2700
1000000	834000	true	2800
1000000	834000	true	2700
1000000	835000	false	56500
1000000	835000	false	10600
1000000	835000	false	6400
1000000	835000	false	6100
1000000	835000	false	6100
1000000	835000	false	6000
1000000	835000	false	6100
1000000	835000	false	6100
1000000	835000	false	6100
1000000	835000	false	6300
1000000	836000	false	66100
1000000	836000	false	7500
1000000	836000	false	6000
1000000	836000	false	5900
1000000	836000	false	5800
1000000	836000	false	5800
1000000	836000	false	5800
1000000	836000	false	5800
1000000	836000	false	5900
1000000	836000	false	5800
1000000	837000	true	49100
1000000	837000	true	6800
1000000	837000	true	5600
1000000	837000	true	5500
1000000	837000	true	5500
1000000	837000	true	5600
1000000	837000	true	5500
1000000	837000	true	5600
1000000	837000	true	5500
1000000	837000	true	5600
1000000	838000	true	49000
1000000	838000	true	7000
1000000	838000	true	5800
1000000	838000	true	5600
1000000	838000	true	5600
1000000	838000	true	5500
1000000	838000	true	5500
1000000	838000	true	5500
1000000	838000	true	5500
1000000	838000	true	5500
1000000	839000	true	8500
1000000	839000	true	1300
1000000	839000	true	1200
1000000	839000	true	1200
1000000	839000	true	1300
1000000	839000	true	1200
1000000	839000	true	1200
1000000	839000	true	1300
1000000	839000	true	1200
1000000	839000	true	1200
1000000	840000	false	50600
1000000	840000	false	8500
1000000	840000	false	6400
1000000	840000	false	6200
1000000	840000	false	6200
1000000	840000	false	6200
1000000	840000	false	6300
1000000	840000	false	6100
1000000	840000	false	6100
1000000	840000	false	6200
1000000	841000	true	45700
1000000	841000	true	7000
1000000	841000	true	5500
1000000	841000	true	5400
1000000	841000	true	5400
1000000	841000	true	5300
1000000	841000	true	5400
1000000	841000	true	5400
1000000	841000	true	5400
1000000	841000	true	5400
1000000	842000	false	48800
1000000	842000	false	7900
1000000	842000	false	6100
1000000	842000	false	5900
1000000	842000	false	5900
1000000	842000	false	5900
1000000	842000	false	6000
1000000	842000	false	5900
1000000	842000	false	8300
1000000	842000	false	6200
1000000	843000	true	500
1000000	843000	true	200
1000000	843000	true	100
1000000	843000	true	100
1000000	843000	true	100
1000000	843000	true	100
1000000	843000	true	100
1000000	843000	true	100
1000000	843000	true	100
1000000	843000	true	100
1000000	844000	false	49300
1000000	844000	false	8200
1000000	844000	false	6600
1000000	844000	false	6400
1000000	844000	false	6400
1000000	844000	false	6300
1000000	844000	false	6300
1000000	844000	false	6300
1000000	844000	false	6400
1000000	844000	false	6300
1000000	845000	false	48600
1000000	845000	false	7500
1000000	845000	false	6100
1000000	845000	false	5900
1000000	845000	false	5900
1000000	845000	false	5900
1000000	845000	false	5900
1000000	845000	false	5900
1000000	845000	false	6000
1000000	845000	false	6000
1000000	846000	true	400
1000000	846000	true	100
1000000	846000	true	100
1000000	846000	true	100
1000000	846000	true	100
1000000	846000	true	100
1000000	846000	true	100
1000000	846000	true	100
1000000	846000	true	100
1000000	846000	true	100
1000000	847000	false	52700
1000000	847000	false	9700
1000000	847000	false	6400
1000000	847000	false	6200
1000000	847000	false	6200
1000000	847000	false	6300
1000000	847000	false	6200
1000000	847000	false	6100
1000000	847000	false	6100
1000000	847000	false	6100
1000000	848000	true	8500
1000000	848000	true	900
1000000	848000	true	800
1000000	848000	true	700
1000000	848000	true	800
1000000	848000	true	800
1000000	848000	true	800
1000000	848000	true	800
1000000	848000	true	800
1000000	848000	true	900
1000000	849000	true	83000
1000000	849000	true	14500
1000000	849000	true	7200
1000000	849000	true	7700
1000000	849000	true	6400
1000000	849000	true	6600
1000000	849000	true	6200
1000000	849000	true	7200
1000000	849000	true	6100
1000000	849000	true	6600
1000000	850000	true	108800
1000000	850000	true	9000
1000000	850000	true	6900
1000000	850000	true	6600
1000000	850000	true	27700
1000000	850000	true	9500
1000000	850000	true	6800
1000000	850000	true	6600
1000000	850000	true	6500
1000000	850000	true	6400
1000000	851000	true	61200
1000000	851000	true	8100
1000000	851000	true	6500
1000000	851000	true	6300
1000000	851000	true	6300
1000000	851000	true	6300
1000000	851000	true	6400
1000000	851000	true	6400
1000000	851000	true	6300
1000000	851000	true	6300
1000000	852000	true	1900
1000000	852000	true	6700
1000000	852000	true	0
1000000	852000	true	100
1000000	852000	true	100
1000000	852000	true	100
1000000	852000	true	0
1000000	852000	true	0
1000000	852000	true	0
1000000	852000	true	0
1000000	853000	true	51400
1000000	853000	true	7600
1000000	853000	true	6300
1000000	853000	true	6100
1000000	853000	true	6100
1000000	853000	true	6100
1000000	853000	true	6000
1000000	853000	true	6000
1000000	853000	true	6200
1000000	853000	true	6200
1000000	854000	false	67300
1000000	854000	false	7500
1000000	854000	false	6200
1000000	854000	false	6000
1000000	854000	false	6100
1000000	854000	false	6000
1000000	854000	false	6000
1000000	854000	false	6000
1000000	854000	false	6000
1000000	854000	false	6100
1000000	855000	true	100
1000000	855000	true	0
1000000	855000	true	100
1000000	855000	true	100
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	856000	true	15700
1000000	856000	true	2100
1000000	856000	true	2100
1000000	856000	true	2100
1000000	856000	true	2200
1000000	856000	true	2200
1000000	856000	true	2100
1000000	856000	true	2100
1000000	856000	true	2200
1000000	856000	true	2200
1000000	857000	true	100
1000000	857000	true	0
1000000	857000	true	100
1000000	857000	true	100
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	100
1000000	857000	true	100
1000000	858000	true	19700
1000000	858000	true	2600
1000000	858000	true	2700
1000000	858000	true	2600
1000000	858000	true	2600
1000000	858000	true	2700
1000000	858000	true	2600
1000000	858000	true	2600
1000000	858000	true	2600
1000000	858000	true	2700
1000000	859000	true	46900
1000000	859000	true	6700
1000000	859000	true	5500
1000000	859000	true	5400
1000000	859000	true	5400
1000000	859000	true	5400
1000000	859000	true	5400
1000000	859000	true	5400
1000000	859000	true	5600
1000000	859000	true	5500
1000000	860000	true	100
1000000	860000	true	0
1000000	860000	true	100
1000000	860000	true	0
1000000	860000	true	0
1000000	860000	true	100
1000000	860000	true	0
1000000	860000	true	0
1000000	860000	true	0
1000000	860000	true	0
1000000	861000	true	11500
1000000	861000	true	1600
1000000	861000	true	1600
1000000	861000	true	1600
1000000	861000	true	1600
1000000	861000	true	1600
1000000	861000	true	1600
1000000	861000	true	1600
1000000	861000	true	1600
1000000	861000	true	1600
1000000	862000	false	46100
1000000	862000	false	6900
1000000	862000	false	5800
1000000	862000	false	5500
1000000	862000	false	5600
1000000	862000	false	5600
1000000	862000	false	5600
1000000	862000	false	5700
1000000	862000	false	5600
1000000	862000	false	5600
1000000	863000	true	800
1000000	863000	true	100
1000000	863000	true	100
1000000	863000	true	200
1000000	863000	true	200
1000000	863000	true	100
1000000	863000	true	100
1000000	863000	true	200
1000000	863000	true	200
1000000	863000	true	200
1000000	864000	true	100
1000000	864000	true	100
1000000	864000	true	0
1000000	864000	true	0
1000000	864000	true	0
1000000	864000	true	0
1000000	864000	true	100
1000000	864000	true	100
1000000	864000	true	0
1000000	864000	true	0
1000000	865000	false	52000
1000000	865000	false	8700
1000000	865000	false	6700
1000000	865000	false	6600
1000000	865000	false	6400
1000000	865000	false	6400
1000000	865000	false	6400
1000000	865000	false	6400
1000000	865000	false	6400
1000000	865000	false	6400
1000000	866000	true	50800
1000000	866000	true	8100
1000000	866000	true	6400
1000000	866000	true	6200
1000000	866000	true	6100
1000000	866000	true	6100
1000000	866000	true	6100
1000000	866000	true	6100
1000000	866000	true	6100
1000000	866000	true	6100
1000000	867000	true	9900
1000000	867000	true	1500
1000000	867000	true	1500
1000000	867000	true	1500
1000000	867000	true	1400
1000000	867000	true	1500
1000000	867000	true	1500
1000000	867000	true	1500
1000000	867000	true	1500
1000000	867000	true	1500
1000000	868000	false	48300
1000000	868000	false	8400
1000000	868000	false	6600
1000000	868000	false	6400
1000000	868000	false	6300
1000000	868000	false	6200
1000000	868000	false	6300
1000000	868000	false	6200
1000000	868000	false	6200
1000000	868000	false	6200
1000000	869000	false	51300
1000000	869000	false	8100
1000000	869000	false	6600
1000000	869000	false	6300
1000000	869000	false	6300
1000000	869000	false	6300
1000000	869000	false	6300
1000000	869000	false	6300
1000000	869000	false	6300
1000000	869000	false	6300
1000000	870000	false	51900
1000000	870000	false	9100
1000000	870000	false	6900
1000000	870000	false	6600
1000000	870000	false	6500
1000000	870000	false	6500
1000000	870000	false	6500
1000000	870000	false	6500
1000000	870000	false	6500
1000000	870000	false	6500
1000000	871000	true	49200
1000000	871000	true	9800
1000000	871000	true	6000
1000000	871000	true	5900
1000000	871000	true	5800
1000000	871000	true	6000
1000000	871000	true	5900
1000000	871000	true	5900
1000000	871000	true	6000
1000000	871000	true	5900
1000000	872000	false	51300
1000000	872000	false	8700
1000000	872000	false	6900
1000000	872000	false	6600
1000000	872000	false	6500
1000000	872000	false	12700
1000000	872000	false	7200
1000000	872000	false	6600
1000000	872000	false	6500
1000000	872000	false	6600
1000000	873000	false	49100
1000000	873000	false	7600
1000000	873000	false	6300
1000000	873000	false	6100
1000000	873000	false	6100
1000000	873000	false	6100
1000000	873000	false	5900
1000000	873000	false	6000
1000000	873000	false	6100
1000000	873000	false	6100
1000000	874000	false	50300
1000000	874000	false	8200
1000000	874000	false	6300
1000000	874000	false	6200
1000000	874000	false	6200
1000000	874000	false	6200
1000000	874000	false	6200
1000000	874000	false	6300
1000000	874000	false	6200
1000000	874000	false	6200
1000000	875000	true	100
1000000	875000	true	100
1000000	875000	true	0
1000000	875000	true	0
1000000	875000	true	100
1000000	875000	true	100
1000000	875000	true	0
1000000	875000	true	0
1000000	875000	true	0
1000000	875000	true	0
1000000	876000	true	11500
1000000	876000	true	1700
1000000	876000	true	1700
1000000	876000	true	1700
1000000	876000	true	1700
1000000	876000	true	1700
1000000	876000	true	1700
1000000	876000	true	1700
1000000	876000	true	1600
1000000	876000	true	1700
1000000	877000	false	51800
1000000	877000	false	8600
1000000	877000	false	6700
1000000	877000	false	6400
1000000	877000	false	6400
1000000	877000	false	6300
1000000	877000	false	6400
1000000	877000	false	6400
1000000	877000	false	6400
1000000	877000	false	6300
1000000	878000	false	52900
1000000	878000	false	9100
1000000	878000	false	7000
1000000	878000	false	6800
1000000	878000	false	6700
1000000	878000	false	6700
1000000	878000	false	6600
1000000	878000	false	6700
1000000	878000	false	6700
1000000	878000	false	6600
1000000	879000	true	9400
1000000	879000	true	1500
1000000	879000	true	1500
1000000	879000	true	1600
1000000	879000	true	1500
1000000	879000	true	1500
1000000	879000	true	1500
1000000	879000	true	1400
1000000	879000	true	1500
1000000	879000	true	1500
1000000	880000	false	51500
1000000	880000	false	8800
1000000	880000	false	7100
1000000	880000	false	6900
1000000	880000	false	6900
1000000	880000	false	6800
1000000	880000	false	6800
1000000	880000	false	6800
1000000	880000	false	6800
1000000	880000	false	6800
1000000	881000	true	100
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	882000	false	57200
1000000	882000	false	7900
1000000	882000	false	6500
1000000	882000	false	6300
1000000	882000	false	6300
1000000	882000	false	6200
1000000	882000	false	6200
1000000	882000	false	6200
1000000	882000	false	6300
1000000	882000	false	6200
1000000	883000	false	50400
1000000	883000	false	7600
1000000	883000	false	6300
1000000	883000	false	6100
1000000	883000	false	6000
1000000	883000	false	6000
1000000	883000	false	6000
1000000	883000	false	6100
1000000	883000	false	6100
1000000	883000	false	6100
1000000	884000	false	52600
1000000	884000	false	8800
1000000	884000	false	6800
1000000	884000	false	6500
1000000	884000	false	6500
1000000	884000	false	6500
1000000	884000	false	6500
1000000	884000	false	6500
1000000	884000	false	6500
1000000	884000	false	6500
1000000	885000	true	100
1000000	885000	true	100
1000000	885000	true	100
1000000	885000	true	100
1000000	885000	true	100
1000000	885000	true	0
1000000	885000	true	0
1000000	885000	true	0
1000000	885000	true	0
1000000	885000	true	100
1000000	886000	true	4500
1000000	886000	true	1300
1000000	886000	true	1400
1000000	886000	true	1400
1000000	886000	true	1400
1000000	886000	true	1400
1000000	886000	true	1400
1000000	886000	true	1400
1000000	886000	true	1400
1000000	886000	true	1400
1000000	887000	true	14000
1000000	887000	true	2500
1000000	887000	true	2400
1000000	887000	true	2600
1000000	887000	true	2400
1000000	887000	true	2400
1000000	887000	true	2500
1000000	887000	true	2500
1000000	887000	true	2500
1000000	887000	true	2400
1000000	888000	false	52900
1000000	888000	false	9200
1000000	888000	false	6900
1000000	888000	false	6600
1000000	888000	false	6700
1000000	888000	false	6600
1000000	888000	false	6700
1000000	888000	false	6700
1000000	888000	false	6700
1000000	888000	false	6700
1000000	889000	false	52100
1000000	889000	false	8700
1000000	889000	false	7000
1000000	889000	false	6800
1000000	889000	false	6800
1000000	889000	false	6700
1000000	889000	false	6800
1000000	889000	false	6700
1000000	889000	false	6700
1000000	889000	false	6600
1000000	890000	false	49600
1000000	890000	false	7700
1000000	890000	false	6400
1000000	890000	false	6200
1000000	890000	false	6200
1000000	890000	false	6200
1000000	890000	false	6300
1000000	890000	false	6200
1000000	890000	false	6200
1000000	890000	false	6200
1000000	891000	true	11200
1000000	891000	true	1700
1000000	891000	true	1700
1000000	891000	true	1600
1000000	891000	true	4500
1000000	891000	true	1600
1000000	891000	true	1600
1000000	891000	true	1600
1000000	891000	true	1700
1000000	891000	true	1700
1000000	892000	true	53200
1000000	892000	true	8000
1000000	892000	true	6800
1000000	892000	true	6600
1000000	892000	true	6600
1000000	892000	true	6500
1000000	892000	true	6500
1000000	892000	true	6500
1000000	892000	true	6500
1000000	892000	true	6500
1000000	893000	true	11000
1000000	893000	true	1600
1000000	893000	true	1600
1000000	893000	true	1600
1000000	893000	true	1700
1000000	893000	true	1500
1000000	893000	true	1700
1000000	893000	true	1700
1000000	893000	true	1700
1000000	893000	true	1700
1000000	894000	false	51300
1000000	894000	false	8200
1000000	894000	false	6800
1000000	894000	false	6500
1000000	894000	false	6500
1000000	894000	false	6500
1000000	894000	false	6500
1000000	894000	false	6500
1000000	894000	false	6600
1000000	894000	false	6600
1000000	895000	false	53500
1000000	895000	false	9900
1000000	895000	false	7100
1000000	895000	false	6900
1000000	895000	false	7000
1000000	895000	false	7000
1000000	895000	false	6900
1000000	895000	false	6900
1000000	895000	false	6900
1000000	895000	false	6800
1000000	896000	true	14300
1000000	896000	true	2000
1000000	896000	true	1900
1000000	896000	true	1900
1000000	896000	true	1900
1000000	896000	true	2000
1000000	896000	true	1800
1000000	896000	true	2000
1000000	896000	true	1800
1000000	896000	true	2000
1000000	897000	false	48500
1000000	897000	false	8600
1000000	897000	false	6500
1000000	897000	false	6300
1000000	897000	false	6400
1000000	897000	false	6400
1000000	897000	false	6300
1000000	897000	false	6400
1000000	897000	false	6400
1000000	897000	false	6400
1000000	898000	false	45500
1000000	898000	false	8600
1000000	898000	false	7000
1000000	898000	false	6800
1000000	898000	false	6800
1000000	898000	false	6700
1000000	898000	false	6800
1000000	898000	false	6800
1000000	898000	false	6700
1000000	898000	false	6800
1000000	899000	false	51300
1000000	899000	false	8300
1000000	899000	false	6800
1000000	899000	false	6500
1000000	899000	false	6400
1000000	899000	false	6300
1000000	899000	false	6500
1000000	899000	false	6400
1000000	899000	false	6400
1000000	899000	false	6400
1000000	900000	true	11800
1000000	900000	true	1800
1000000	900000	true	1700
1000000	900000	true	1700
1000000	900000	true	1600
1000000	900000	true	1700
1000000	900000	true	1700
1000000	900000	true	1700
1000000	900000	true	1800
1000000	900000	true	1700
1000000	901000	false	84400
1000000	901000	false	14800
1000000	901000	false	8600
1000000	901000	false	8200
1000000	901000	false	8100
1000000	901000	false	6800
1000000	901000	false	8600
1000000	901000	false	8900
1000000	901000	false	9200
1000000	901000	false	8300
1000000	902000	false	100900
1000000	902000	false	11100
1000000	902000	false	6800
1000000	902000	false	6700
1000000	902000	false	6600
1000000	902000	false	6600
1000000	902000	false	6600
1000000	902000	false	6500
1000000	902000	false	6500
1000000	902000	false	6500
1000000	903000	true	56200
1000000	903000	true	8200
1000000	903000	true	6800
1000000	903000	true	6500
1000000	903000	true	6400
1000000	903000	true	12000
1000000	903000	true	7300
1000000	903000	true	6700
1000000	903000	true	6500
1000000	903000	true	6400
1000000	904000	true	16500
1000000	904000	true	2300
1000000	904000	true	2400
1000000	904000	true	2300
1000000	904000	true	2200
1000000	904000	true	2200
1000000	904000	true	2200
1000000	904000	true	2200
1000000	904000	true	2200
