m	n	result	time
1000000	780000	true	0
1000000	780000	true	0
1000000	780000	true	100
1000000	780000	true	100
1000000	780000	true	0
1000000	780000	true	100
1000000	780000	true	0
1000000	780000	true	100
1000000	780000	true	100
1000000	780000	true	100
1000000	781000	true	0
1000000	781000	true	100
1000000	781000	true	0
1000000	781000	true	0
1000000	781000	true	0
1000000	781000	true	100
1000000	781000	true	0
1000000	781000	true	0
1000000	781000	true	100
1000000	781000	true	0
1000000	782000	true	100
1000000	782000	true	100
1000000	782000	true	0
1000000	782000	true	100
1000000	782000	true	0
1000000	782000	true	0
1000000	782000	true	0
1000000	782000	true	0
1000000	782000	true	0
1000000	782000	true	0
1000000	783000	true	100
1000000	783000	true	0
1000000	783000	true	100
1000000	783000	true	0
1000000	783000	true	0
1000000	783000	true	100
1000000	783000	true	100
1000000	783000	true	100
1000000	783000	true	0
1000000	783000	true	0
1000000	784000	true	100
1000000	784000	true	100
1000000	784000	true	0
1000000	784000	true	0
1000000	784000	true	0
1000000	784000	true	0
1000000	784000	true	100
1000000	784000	true	100
1000000	784000	true	0
1000000	784000	true	0
1000000	785000	true	0
1000000	785000	true	0
1000000	785000	true	0
1000000	785000	true	0
1000000	785000	true	0
1000000	785000	true	0
1000000	785000	true	100
1000000	785000	true	100
1000000	785000	true	100
1000000	785000	true	100
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	100
1000000	786000	true	100
1000000	786000	true	100
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	100
1000000	787000	true	0
1000000	787000	true	0
1000000	787000	true	0
1000000	787000	true	100
1000000	787000	true	100
1000000	787000	true	100
1000000	787000	true	100
1000000	787000	true	0
1000000	787000	true	0
1000000	787000	true	100
1000000	788000	true	0
1000000	788000	true	0
1000000	788000	true	0
1000000	788000	true	0
1000000	788000	true	0
1000000	788000	true	100
1000000	788000	true	100
1000000	788000	true	100
1000000	788000	true	0
1000000	788000	true	100
1000000	789000	true	0
1000000	789000	true	0
1000000	789000	true	0
1000000	789000	true	0
1000000	789000	true	0
1000000	789000	true	0
1000000	789000	true	0
1000000	789000	true	100
1000000	789000	true	0
1000000	789000	true	0
1000000	790000	true	0
1000000	790000	true	0
1000000	790000	true	0
1000000	790000	true	0
1000000	790000	true	0
1000000	790000	true	100
1000000	790000	true	0
1000000	790000	true	0
1000000	790000	true	0
1000000	790000	true	0
1000000	791000	true	0
1000000	791000	true	100
1000000	791000	true	0
1000000	791000	true	0
1000000	791000	true	0
1000000	791000	true	0
1000000	791000	true	0
1000000	791000	true	100
1000000	791000	true	0
1000000	791000	true	0
1000000	792000	true	0
1000000	792000	true	0
1000000	792000	true	0
1000000	792000	true	100
1000000	792000	true	0
1000000	792000	true	0
1000000	792000	true	0
1000000	792000	true	100
1000000	792000	true	0
1000000	792000	true	0
1000000	793000	true	100
1000000	793000	true	0
1000000	793000	true	100
1000000	793000	true	0
1000000	793000	true	0
1000000	793000	true	0
1000000	793000	true	100
1000000	793000	true	0
1000000	793000	true	0
1000000	793000	true	0
1000000	794000	true	100
1000000	794000	true	0
1000000	794000	true	0
1000000	794000	true	100
1000000	794000	true	0
1000000	794000	true	0
1000000	794000	true	0
1000000	794000	true	0
1000000	794000	true	0
1000000	794000	true	0
1000000	795000	true	100
1000000	795000	true	0
1000000	795000	true	0
1000000	795000	true	0
1000000	795000	true	0
1000000	795000	true	100
1000000	795000	true	0
1000000	795000	true	100
1000000	795000	true	100
1000000	795000	true	0
1000000	796000	true	0
1000000	796000	true	0
1000000	796000	true	0
1000000	796000	true	0
1000000	796000	true	0
1000000	796000	true	100
1000000	796000	true	0
1000000	796000	true	100
1000000	796000	true	100
1000000	796000	true	0
1000000	797000	true	100
1000000	797000	true	0
1000000	797000	true	0
1000000	797000	true	0
1000000	797000	true	0
1000000	797000	true	0
1000000	797000	true	0
1000000	797000	true	0
1000000	797000	true	100
1000000	797000	true	0
1000000	798000	true	0
1000000	798000	true	100
1000000	798000	true	0
1000000	798000	true	0
1000000	798000	true	100
1000000	798000	true	100
1000000	798000	true	0
1000000	798000	true	0
1000000	798000	true	0
1000000	798000	true	100
1000000	799000	true	0
1000000	799000	true	0
1000000	799000	true	0
1000000	799000	true	0
1000000	799000	true	0
1000000	799000	true	0
1000000	799000	true	100
1000000	799000	true	100
1000000	799000	true	0
1000000	799000	true	100
1000000	800000	true	0
1000000	800000	true	0
1000000	800000	true	100
1000000	800000	true	100
1000000	800000	true	0
1000000	800000	true	100
1000000	800000	true	100
1000000	800000	true	100
1000000	800000	true	100
1000000	800000	true	0
1000000	801000	true	100
1000000	801000	true	100
1000000	801000	true	100
1000000	801000	true	0
1000000	801000	true	0
1000000	801000	true	0
1000000	801000	true	100
1000000	801000	true	100
1000000	801000	true	0
1000000	801000	true	100
1000000	802000	true	0
1000000	802000	true	0
1000000	802000	true	0
1000000	802000	true	0
1000000	802000	true	0
1000000	802000	true	0
1000000	802000	true	100
1000000	802000	true	100
1000000	802000	true	100
1000000	802000	true	0
1000000	803000	true	0
1000000	803000	true	0
1000000	803000	true	0
1000000	803000	true	0
1000000	803000	true	0
1000000	803000	true	100
1000000	803000	true	100
1000000	803000	true	100
1000000	803000	true	0
1000000	803000	true	0
1000000	804000	true	100
1000000	804000	true	0
1000000	804000	true	0
1000000	804000	true	0
1000000	804000	true	0
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	0
1000000	804000	true	0
1000000	805000	true	100
1000000	805000	true	100
1000000	805000	true	0
1000000	805000	true	0
1000000	805000	true	100
1000000	805000	true	100
1000000	805000	true	0
1000000	805000	true	0
1000000	805000	true	100
1000000	805000	true	100
1000000	806000	true	0
1000000	806000	true	0
1000000	806000	true	0
1000000	806000	true	100
1000000	806000	true	100
1000000	806000	true	100
1000000	806000	true	0
1000000	806000	true	0
1000000	806000	true	0
1000000	806000	true	0
1000000	807000	true	100
1000000	807000	true	0
1000000	807000	true	0
1000000	807000	true	0
1000000	807000	true	0
1000000	807000	true	0
1000000	807000	true	100
1000000	807000	true	0
1000000	807000	true	0
1000000	807000	true	0
1000000	808000	true	100
1000000	808000	true	100
1000000	808000	true	0
1000000	808000	true	0
1000000	808000	true	100
1000000	808000	true	0
1000000	808000	true	0
1000000	808000	true	100
1000000	808000	true	0
1000000	808000	true	100
1000000	809000	true	0
1000000	809000	true	0
1000000	809000	true	0
1000000	809000	true	0
1000000	809000	true	100
1000000	809000	true	100
1000000	809000	true	0
1000000	809000	true	0
1000000	809000	true	0
1000000	809000	true	0
1000000	810000	true	0
1000000	810000	true	100
1000000	810000	true	100
1000000	810000	true	100
1000000	810000	true	0
1000000	810000	true	0
1000000	810000	true	0
1000000	810000	true	100
1000000	810000	true	100
1000000	810000	true	0
1000000	811000	true	0
1000000	811000	true	0
1000000	811000	true	0
1000000	811000	true	100
1000000	811000	true	100
1000000	811000	true	0
1000000	811000	true	0
1000000	811000	true	0
1000000	811000	true	100
1000000	811000	true	100
1000000	812000	true	0
1000000	812000	true	0
1000000	812000	true	100
1000000	812000	true	0
1000000	812000	true	0
1000000	812000	true	0
1000000	812000	true	100
1000000	812000	true	100
1000000	812000	true	0
1000000	812000	true	0
1000000	813000	true	0
1000000	813000	true	100
1000000	813000	true	100
1000000	813000	true	100
1000000	813000	true	100
1000000	813000	true	0
1000000	813000	true	0
1000000	813000	true	0
1000000	813000	true	100
1000000	813000	true	0
1000000	814000	true	0
1000000	814000	true	100
1000000	814000	true	0
1000000	814000	true	100
1000000	814000	true	0
1000000	814000	true	100
1000000	814000	true	100
1000000	814000	true	0
1000000	814000	true	100
1000000	814000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	816000	true	0
1000000	816000	true	100
1000000	816000	true	100
1000000	816000	true	100
1000000	816000	true	100
1000000	816000	true	0
1000000	816000	true	0
1000000	816000	true	0
1000000	816000	true	100
1000000	816000	true	100
1000000	817000	true	0
1000000	817000	true	0
1000000	817000	true	0
1000000	817000	true	0
1000000	817000	true	0
1000000	817000	true	0
1000000	817000	true	0
1000000	817000	true	0
1000000	817000	true	100
1000000	817000	true	100
1000000	818000	true	100
1000000	818000	true	0
1000000	818000	true	100
1000000	818000	true	0
1000000	818000	true	0
1000000	818000	true	0
1000000	818000	true	0
1000000	818000	true	100
1000000	818000	true	100
1000000	818000	true	100
1000000	819000	true	0
1000000	819000	true	0
1000000	819000	true	0
1000000	819000	true	0
1000000	819000	true	100
1000000	819000	true	100
1000000	819000	true	0
1000000	819000	true	0
1000000	819000	true	0
1000000	819000	true	0
1000000	820000	true	0
1000000	820000	true	0
1000000	820000	true	0
1000000	820000	true	0
1000000	820000	true	0
1000000	820000	true	0
1000000	820000	true	100
1000000	820000	true	100
1000000	820000	true	100
1000000	820000	true	0
1000000	821000	true	0
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	0
1000000	821000	true	0
1000000	821000	true	0
1000000	821000	true	0
1000000	821000	true	0
1000000	822000	true	0
1000000	822000	true	0
1000000	822000	true	0
1000000	822000	true	100
1000000	822000	true	100
1000000	822000	true	100
1000000	822000	true	0
1000000	822000	true	0
1000000	822000	true	0
1000000	822000	true	100
1000000	823000	true	0
1000000	823000	true	0
1000000	823000	true	0
1000000	823000	true	0
1000000	823000	true	100
1000000	823000	true	0
1000000	823000	true	0
1000000	823000	true	0
1000000	823000	true	0
1000000	823000	true	100
1000000	824000	true	0
1000000	824000	true	100
1000000	824000	true	0
1000000	824000	true	0
1000000	824000	true	0
1000000	824000	true	100
1000000	824000	true	0
1000000	824000	true	0
1000000	824000	true	0
1000000	824000	true	0
1000000	825000	true	0
1000000	825000	true	100
1000000	825000	true	0
1000000	825000	true	100
1000000	825000	true	100
1000000	825000	true	100
1000000	825000	true	0
1000000	825000	true	0
1000000	825000	true	0
1000000	825000	true	0
1000000	826000	true	0
1000000	826000	true	0
1000000	826000	true	0
1000000	826000	true	0
1000000	826000	true	0
1000000	826000	true	0
1000000	826000	true	100
1000000	826000	true	100
1000000	826000	true	100
1000000	826000	true	100
1000000	827000	true	0
1000000	827000	true	0
1000000	827000	true	0
1000000	827000	true	100
1000000	827000	true	0
1000000	827000	true	0
1000000	827000	true	100
1000000	827000	true	100
1000000	827000	true	0
1000000	827000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	828000	true	0
1000000	829000	true	0
1000000	829000	true	0
1000000	829000	true	0
1000000	829000	true	0
1000000	829000	true	0
1000000	829000	true	100
1000000	829000	true	100
1000000	829000	true	0
1000000	829000	true	0
1000000	829000	true	0
1000000	830000	true	100
1000000	830000	true	0
1000000	830000	true	0
1000000	830000	true	0
1000000	830000	true	0
1000000	830000	true	100
1000000	830000	true	100
1000000	830000	true	0
1000000	830000	true	0
1000000	830000	true	0
1000000	831000	true	0
1000000	831000	true	0
1000000	831000	true	0
1000000	831000	true	0
1000000	831000	true	0
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	0
1000000	831000	true	0
1000000	832000	true	100
1000000	832000	true	100
1000000	832000	true	0
1000000	832000	true	0
1000000	832000	true	100
1000000	832000	true	100
1000000	832000	true	0
1000000	832000	true	0
1000000	832000	true	0
1000000	832000	true	100
1000000	833000	true	0
1000000	833000	true	100
1000000	833000	true	0
1000000	833000	true	0
1000000	833000	true	100
1000000	833000	true	100
1000000	833000	true	100
1000000	833000	true	0
1000000	833000	true	0
1000000	833000	true	0
1000000	834000	true	0
1000000	834000	true	0
1000000	834000	true	0
1000000	834000	true	0
1000000	834000	true	100
1000000	834000	true	100
1000000	834000	true	0
1000000	834000	true	0
1000000	834000	true	0
1000000	834000	true	0
1000000	835000	true	0
1000000	835000	true	0
1000000	835000	true	0
1000000	835000	true	0
1000000	835000	true	0
1000000	835000	true	100
1000000	835000	true	100
1000000	835000	true	100
1000000	835000	true	100
1000000	835000	true	0
1000000	836000	true	0
1000000	836000	true	0
1000000	836000	true	0
1000000	836000	true	100
1000000	836000	true	100
1000000	836000	true	0
1000000	836000	true	0
1000000	836000	true	0
1000000	836000	true	0
1000000	836000	true	100
1000000	837000	true	0
1000000	837000	true	100
1000000	837000	true	0
1000000	837000	true	0
1000000	837000	true	0
1000000	837000	true	0
1000000	837000	true	0
1000000	837000	true	0
1000000	837000	true	0
1000000	837000	true	0
1000000	838000	true	0
1000000	838000	true	0
1000000	838000	true	0
1000000	838000	true	100
1000000	838000	true	0
1000000	838000	true	100
1000000	838000	true	100
1000000	838000	true	100
1000000	838000	true	0
1000000	838000	true	0
1000000	839000	true	100
1000000	839000	true	0
1000000	839000	true	0
1000000	839000	true	100
1000000	839000	true	0
1000000	839000	true	100
1000000	839000	true	0
1000000	839000	true	0
1000000	839000	true	100
1000000	839000	true	100
1000000	840000	true	0
1000000	840000	true	100
1000000	840000	true	100
1000000	840000	true	100
1000000	840000	true	0
1000000	840000	true	0
1000000	840000	true	0
1000000	840000	true	0
1000000	840000	true	0
1000000	840000	true	100
1000000	841000	true	0
1000000	841000	true	0
1000000	841000	true	0
1000000	841000	true	0
1000000	841000	true	0
1000000	841000	true	100
1000000	841000	true	0
1000000	841000	true	0
1000000	841000	true	0
1000000	841000	true	0
1000000	842000	true	0
1000000	842000	true	100
1000000	842000	true	0
1000000	842000	true	0
1000000	842000	true	100
1000000	842000	true	100
1000000	842000	true	100
1000000	842000	true	100
1000000	842000	true	0
1000000	842000	true	0
1000000	843000	true	0
1000000	843000	true	0
1000000	843000	true	100
1000000	843000	true	0
1000000	843000	true	0
1000000	843000	true	0
1000000	843000	true	100
1000000	843000	true	0
1000000	843000	true	100
1000000	843000	true	100
1000000	844000	true	0
1000000	844000	true	0
1000000	844000	true	0
1000000	844000	true	0
1000000	844000	true	0
1000000	844000	true	0
1000000	844000	true	0
1000000	844000	true	0
1000000	844000	true	100
1000000	844000	true	0
1000000	845000	true	0
1000000	845000	true	0
1000000	845000	true	0
1000000	845000	true	0
1000000	845000	true	0
1000000	845000	true	100
1000000	845000	true	100
1000000	845000	true	0
1000000	845000	true	0
1000000	845000	true	0
1000000	846000	true	100
1000000	846000	true	0
1000000	846000	true	0
1000000	846000	true	0
1000000	846000	true	0
1000000	846000	true	0
1000000	846000	true	0
1000000	846000	true	0
1000000	846000	true	0
1000000	846000	true	100
1000000	847000	true	0
1000000	847000	true	0
1000000	847000	true	0
1000000	847000	true	0
1000000	847000	true	0
1000000	847000	true	0
1000000	847000	true	100
1000000	847000	true	100
1000000	847000	true	0
1000000	847000	true	100
1000000	848000	true	0
1000000	848000	true	0
1000000	848000	true	0
1000000	848000	true	0
1000000	848000	true	0
1000000	848000	true	0
1000000	848000	true	0
1000000	848000	true	0
1000000	848000	true	0
1000000	848000	true	0
1000000	849000	true	0
1000000	849000	true	100
1000000	849000	true	100
1000000	849000	true	100
1000000	849000	true	0
1000000	849000	true	100
1000000	849000	true	100
1000000	849000	true	0
1000000	849000	true	0
1000000	849000	true	0
1000000	850000	true	100
1000000	850000	true	100
1000000	850000	true	0
1000000	850000	true	100
1000000	850000	true	100
1000000	850000	true	100
1000000	850000	true	0
1000000	850000	true	0
1000000	850000	true	0
1000000	850000	true	100
1000000	851000	true	0
1000000	851000	true	0
1000000	851000	true	0
1000000	851000	true	0
1000000	851000	true	0
1000000	851000	true	0
1000000	851000	true	100
1000000	851000	true	0
1000000	851000	true	0
1000000	851000	true	0
1000000	852000	true	0
1000000	852000	true	100
1000000	852000	true	0
1000000	852000	true	100
1000000	852000	true	100
1000000	852000	true	100
1000000	852000	true	0
1000000	852000	true	0
1000000	852000	true	100
1000000	852000	true	100
1000000	853000	true	0
1000000	853000	true	0
1000000	853000	true	100
1000000	853000	true	100
1000000	853000	true	0
1000000	853000	true	0
1000000	853000	true	100
1000000	853000	true	100
1000000	853000	true	0
1000000	853000	true	0
1000000	854000	true	0
1000000	854000	true	100
1000000	854000	true	0
1000000	854000	true	0
1000000	854000	true	0
1000000	854000	true	0
1000000	854000	true	0
1000000	854000	true	100
1000000	854000	true	0
1000000	854000	true	0
1000000	855000	true	100
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	0
1000000	855000	true	100
1000000	856000	true	0
1000000	856000	true	0
1000000	856000	true	100
1000000	856000	true	0
1000000	856000	true	0
1000000	856000	true	0
1000000	856000	true	100
1000000	856000	true	100
1000000	856000	true	0
1000000	856000	true	0
1000000	857000	true	0
1000000	857000	true	100
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	100
1000000	857000	true	100
1000000	857000	true	100
1000000	857000	true	0
1000000	858000	true	100
1000000	858000	true	0
1000000	858000	true	0
1000000	858000	true	0
1000000	858000	true	100
1000000	858000	true	100
1000000	858000	true	0
1000000	858000	true	0
1000000	858000	true	0
1000000	858000	true	0
1000000	859000	true	0
1000000	859000	true	0
1000000	859000	true	0
1000000	859000	true	100
1000000	859000	true	100
1000000	859000	true	0
1000000	859000	true	100
1000000	859000	true	100
1000000	859000	true	0
1000000	859000	true	0
1000000	860000	true	100
1000000	860000	true	0
1000000	860000	true	100
1000000	860000	true	100
1000000	860000	true	100
1000000	860000	true	100
1000000	860000	true	0
1000000	860000	true	0
1000000	860000	true	100
1000000	860000	true	100
1000000	861000	true	100
1000000	861000	true	0
1000000	861000	true	0
1000000	861000	true	0
1000000	861000	true	100
1000000	861000	true	100
1000000	861000	true	0
1000000	861000	true	0
1000000	861000	true	100
1000000	861000	true	100
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	100
1000000	862000	true	0
1000000	862000	true	100
1000000	862000	true	0
1000000	862000	true	100
1000000	863000	true	100
1000000	863000	true	0
1000000	863000	true	0
1000000	863000	true	100
1000000	863000	true	100
1000000	863000	true	0
1000000	863000	true	0
1000000	863000	true	100
1000000	863000	true	200
1000000	863000	true	0
1000000	864000	true	0
1000000	864000	true	100
1000000	864000	true	0
1000000	864000	true	100
1000000	864000	true	0
1000000	864000	true	0
1000000	864000	true	100
1000000	864000	true	0
1000000	864000	true	100
1000000	864000	true	0
1000000	865000	true	0
1000000	865000	true	0
1000000	865000	true	0
1000000	865000	true	0
1000000	865000	true	0
1000000	865000	true	0
1000000	865000	true	0
1000000	865000	true	100
1000000	865000	true	100
1000000	865000	true	100
1000000	866000	true	0
1000000	866000	true	0
1000000	866000	true	0
1000000	866000	true	0
1000000	866000	true	0
1000000	866000	true	0
1000000	866000	true	0
1000000	866000	true	100
1000000	866000	true	0
1000000	866000	true	100
1000000	867000	true	0
1000000	867000	true	0
1000000	867000	true	0
1000000	867000	true	0
1000000	867000	true	0
1000000	867000	true	0
1000000	867000	true	100
1000000	867000	true	100
1000000	867000	true	100
1000000	867000	true	0
1000000	868000	true	100
1000000	868000	true	0
1000000	868000	true	0
1000000	868000	true	0
1000000	868000	true	0
1000000	868000	true	100
1000000	868000	true	0
1000000	868000	true	0
1000000	868000	true	0
1000000	868000	true	100
1000000	869000	true	0
1000000	869000	true	100
1000000	869000	true	100
1000000	869000	true	0
1000000	869000	true	0
1000000	869000	true	0
1000000	869000	true	0
1000000	869000	true	100
1000000	869000	true	0
1000000	869000	true	0
1000000	870000	true	0
1000000	870000	true	0
1000000	870000	true	0
1000000	870000	true	0
1000000	870000	true	0
1000000	870000	true	0
1000000	870000	true	100
1000000	870000	true	0
1000000	870000	true	0
1000000	870000	true	0
1000000	871000	true	100
1000000	871000	true	0
1000000	871000	true	0
1000000	871000	true	100
1000000	871000	true	0
1000000	871000	true	0
1000000	871000	true	0
1000000	871000	true	0
1000000	871000	true	0
1000000	871000	true	100
1000000	872000	true	0
1000000	872000	true	0
1000000	872000	true	0
1000000	872000	true	0
1000000	872000	true	100
1000000	872000	true	100
1000000	872000	true	100
1000000	872000	true	0
1000000	872000	true	0
1000000	872000	true	0
1000000	873000	true	100
1000000	873000	true	0
1000000	873000	true	0
1000000	873000	true	100
1000000	873000	true	0
1000000	873000	true	0
1000000	873000	true	0
1000000	873000	true	100
1000000	873000	true	100
1000000	873000	true	0
1000000	874000	true	0
1000000	874000	true	0
1000000	874000	true	0
1000000	874000	true	100
1000000	874000	true	100
1000000	874000	true	0
1000000	874000	true	0
1000000	874000	true	0
1000000	874000	true	0
1000000	874000	true	100
1000000	875000	true	100
1000000	875000	true	0
1000000	875000	true	0
1000000	875000	true	0
1000000	875000	true	0
1000000	875000	true	0
1000000	875000	true	100
1000000	875000	true	0
1000000	875000	true	0
1000000	875000	true	0
1000000	876000	true	0
1000000	876000	true	0
1000000	876000	true	0
1000000	876000	true	0
1000000	876000	true	0
1000000	876000	true	0
1000000	876000	true	0
1000000	876000	true	100
1000000	876000	true	100
1000000	876000	true	0
1000000	877000	true	0
1000000	877000	true	0
1000000	877000	true	100
1000000	877000	true	0
1000000	877000	true	0
1000000	877000	true	100
1000000	877000	true	0
1000000	877000	true	100
1000000	877000	true	0
1000000	877000	true	0
1000000	878000	true	0
1000000	878000	true	0
1000000	878000	true	100
1000000	878000	true	0
1000000	878000	true	100
1000000	878000	true	0
1000000	878000	true	100
1000000	878000	true	100
1000000	878000	true	100
1000000	878000	true	100
1000000	879000	true	100
1000000	879000	true	0
1000000	879000	true	0
1000000	879000	true	0
1000000	879000	true	0
1000000	879000	true	100
1000000	879000	true	100
1000000	879000	true	0
1000000	879000	true	0
1000000	879000	true	0
1000000	880000	true	100
1000000	880000	true	100
1000000	880000	true	100
1000000	880000	true	0
1000000	880000	true	100
1000000	880000	true	0
1000000	880000	true	0
1000000	880000	true	0
1000000	880000	true	0
1000000	880000	true	0
1000000	881000	true	100
1000000	881000	true	100
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	100
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	0
1000000	881000	true	100
1000000	882000	true	0
1000000	882000	true	0
1000000	882000	true	0
1000000	882000	true	0
1000000	882000	true	0
1000000	882000	true	100
1000000	882000	true	100
1000000	882000	true	0
1000000	882000	true	100
1000000	882000	true	100
1000000	883000	true	0
1000000	883000	true	100
1000000	883000	true	100
1000000	883000	true	0
1000000	883000	true	0
1000000	883000	true	100
1000000	883000	true	0
1000000	883000	true	100
1000000	883000	true	100
1000000	883000	true	0
1000000	884000	true	0
1000000	884000	true	0
1000000	884000	true	0
1000000	884000	true	0
1000000	884000	true	100
1000000	884000	true	0
1000000	884000	true	100
1000000	884000	true	0
1000000	884000	true	0
1000000	884000	true	100
1000000	885000	true	0
1000000	885000	true	100
1000000	885000	true	0
1000000	885000	true	100
1000000	885000	true	100
1000000	885000	true	0
1000000	885000	true	0
1000000	885000	true	0
1000000	885000	true	0
1000000	885000	true	0
1000000	886000	true	0
1000000	886000	true	0
1000000	886000	true	0
1000000	886000	true	0
1000000	886000	true	0
1000000	886000	true	100
1000000	886000	true	100
1000000	886000	true	100
1000000	886000	true	100
1000000	886000	true	100
1000000	887000	true	0
1000000	887000	true	100
1000000	887000	true	0
1000000	887000	true	100
1000000	887000	true	100
1000000	887000	true	100
1000000	887000	true	100
1000000	887000	true	0
1000000	887000	true	0
1000000	887000	true	0
1000000	888000	true	0
1000000	888000	true	0
1000000	888000	true	0
1000000	888000	true	100
1000000	888000	true	100
1000000	888000	true	100
1000000	888000	true	0
1000000	888000	true	0
1000000	888000	true	0
1000000	888000	true	0
1000000	889000	true	0
1000000	889000	true	0
1000000	889000	true	0
1000000	889000	true	100
1000000	889000	true	0
1000000	889000	true	0
1000000	889000	true	0
1000000	889000	true	100
1000000	889000	true	100
1000000	889000	true	0
1000000	890000	true	100
1000000	890000	true	0
1000000	890000	true	0
1000000	890000	true	0
1000000	890000	true	0
1000000	890000	true	100
1000000	890000	true	0
1000000	890000	true	0
1000000	890000	true	100
1000000	890000	true	100
1000000	891000	true	0
1000000	891000	true	0
1000000	891000	true	0
1000000	891000	true	0
1000000	891000	true	0
1000000	891000	true	100
1000000	891000	true	100
1000000	891000	true	100
1000000	891000	true	0
1000000	891000	true	0
1000000	892000	true	0
1000000	892000	true	0
1000000	892000	true	100
1000000	892000	true	100
1000000	892000	true	0
1000000	892000	true	0
1000000	892000	true	0
1000000	892000	true	0
1000000	892000	true	0
1000000	892000	true	100
1000000	893000	true	100
1000000	893000	true	100
1000000	893000	true	100
1000000	893000	true	100
1000000	893000	true	0
1000000	893000	true	0
1000000	893000	true	0
1000000	893000	true	100
1000000	893000	true	100
1000000	893000	true	0
1000000	894000	true	100
1000000	894000	true	100
1000000	894000	true	0
1000000	894000	true	0
1000000	894000	true	0
1000000	894000	true	0
1000000	894000	true	0
1000000	894000	true	0
1000000	894000	true	0
1000000	894000	true	100
1000000	895000	true	100
1000000	895000	true	100
1000000	895000	true	100
1000000	895000	true	0
1000000	895000	true	0
1000000	895000	true	0
1000000	895000	true	0
1000000	895000	true	0
1000000	895000	true	0
1000000	895000	true	0
1000000	896000	true	100
1000000	896000	true	0
1000000	896000	true	100
1000000	896000	true	0
1000000	896000	true	100
1000000	896000	true	0
1000000	896000	true	0
1000000	896000	true	100
1000000	896000	true	100
1000000	896000	true	0
1000000	897000	true	0
1000000	897000	true	100
1000000	897000	true	100
1000000	897000	true	100
1000000	897000	true	0
1000000	897000	true	100
1000000	897000	true	0
1000000	897000	true	0
1000000	897000	true	0
1000000	897000	true	0
1000000	898000	true	0
1000000	898000	true	0
1000000	898000	true	0
1000000	898000	true	0
1000000	898000	true	100
1000000	898000	true	100
1000000	898000	true	100
1000000	898000	true	100
1000000	898000	true	100
1000000	898000	true	100
1000000	899000	true	100
1000000	899000	true	0
1000000	899000	true	0
1000000	899000	true	0
1000000	899000	true	0
1000000	899000	true	100
1000000	899000	true	100
1000000	899000	true	0
1000000	899000	true	0
1000000	899000	true	0
1000000	900000	true	400
1000000	900000	true	100
1000000	900000	true	100
1000000	900000	true	100
1000000	900000	true	0
1000000	900000	true	0
1000000	900000	true	0
1000000	900000	true	100
1000000	900000	true	0
1000000	900000	true	0
1000000	901000	true	100
1000000	901000	true	0
1000000	901000	true	0
1000000	901000	true	0
1000000	901000	true	0
1000000	901000	true	0
1000000	901000	true	100
1000000	901000	true	0
1000000	901000	true	0
1000000	901000	true	0
1000000	902000	true	0
1000000	902000	true	0
1000000	902000	true	0
1000000	902000	true	0
1000000	902000	true	0
1000000	902000	true	100
1000000	902000	true	0
1000000	902000	true	0
1000000	902000	true	0
1000000	902000	true	0
1000000	903000	true	100
1000000	903000	true	0
1000000	903000	true	0
1000000	903000	true	0
1000000	903000	true	0
1000000	903000	true	100
1000000	903000	true	100
1000000	903000	true	100
1000000	903000	true	0
1000000	903000	true	0
1000000	904000	true	100
1000000	904000	true	0
1000000	904000	true	0
1000000	904000	true	0
1000000	904000	true	0
1000000	904000	true	100
1000000	904000	true	100
1000000	904000	true	100
1000000	904000	true	0
1000000	904000	true	0
1000000	905000	true	100
1000000	905000	true	0
1000000	905000	true	0
1000000	905000	true	0
1000000	905000	true	0
1000000	905000	true	100
1000000	905000	true	0
1000000	905000	true	0
1000000	905000	true	0
1000000	905000	true	100
1000000	906000	true	100
1000000	906000	true	0
1000000	906000	true	0
1000000	906000	true	100
1000000	906000	true	0
1000000	906000	true	100
1000000	906000	true	0
1000000	906000	true	0
1000000	906000	true	0
1000000	906000	true	100
1000000	907000	true	0
1000000	907000	true	0
