m	n	result	time
1000	738000	true	0
1000	738000	true	100
1000	738000	true	0
1000	738000	true	0
1000	739000	false	51400
1000	739000	false	7600
1000	739000	false	5700
1000	739000	false	5600
1000	739000	false	5600
1000	739000	false	5700
1000	739000	false	5600
1000	739000	false	5600
1000	739000	false	5600
1000	739000	false	5600
1000	740000	false	53600
1000	740000	false	7700
1000	740000	false	6300
1000	740000	false	6200
1000	740000	false	6100
1000	740000	false	6100
1000	740000	false	6100
1000	740000	false	6200
1000	740000	false	7500
1000	740000	false	6100
1000	741000	true	6500
1000	741000	true	800
1000	741000	true	800
1000	741000	true	700
1000	741000	true	900
1000	741000	true	700
1000	741000	true	800
1000	741000	true	700
1000	741000	true	800
1000	741000	true	700
1000	742000	true	49100
1000	742000	true	6800
1000	742000	true	6800
1000	742000	true	5500
1000	742000	true	5400
1000	742000	true	12700
1000	742000	true	6000
1000	742000	true	5500
1000	742000	true	5400
1000	742000	true	5400
1000	743000	true	1500
1000	743000	true	100
1000	743000	true	200
1000	743000	true	100
1000	743000	true	200
1000	743000	true	100
1000	743000	true	200
1000	743000	true	200
1000	743000	true	100
1000	743000	true	200
1000	744000	true	4100
1000	744000	true	500
1000	744000	true	500
1000	744000	true	400
1000	744000	true	400
1000	744000	true	400
1000	744000	true	500
1000	744000	true	400
1000	744000	true	400
1000	744000	true	400
1000	745000	true	6100
1000	745000	true	800
1000	745000	true	900
1000	745000	true	800
1000	745000	true	800
1000	745000	true	800
1000	745000	true	800
1000	745000	true	800
1000	745000	true	800
1000	745000	true	800
1000	746000	false	48600
1000	746000	false	7600
1000	746000	false	5800
1000	746000	false	5600
1000	746000	false	5700
1000	746000	false	6900
1000	746000	false	5500
1000	746000	false	5500
1000	746000	false	5500
1000	746000	false	5500
1000	747000	false	51300
1000	747000	false	8300
1000	747000	false	5800
1000	747000	false	5700
1000	747000	false	5600
1000	747000	false	5600
1000	747000	false	5900
1000	747000	false	5700
1000	747000	false	5700
1000	747000	false	5700
1000	748000	true	100
1000	748000	true	100
1000	748000	true	0
1000	748000	true	100
1000	748000	true	0
1000	748000	true	0
1000	748000	true	0
1000	748000	true	100
1000	748000	true	100
1000	748000	true	0
1000	749000	true	49200
1000	749000	true	7200
1000	749000	true	5600
1000	749000	true	5500
1000	749000	true	5500
1000	749000	true	5600
1000	749000	true	5500
1000	749000	true	5400
1000	749000	true	5400
1000	749000	true	5400
1000	750000	true	100
1000	750000	true	0
1000	750000	true	100
1000	750000	true	100
1000	750000	true	0
1000	750000	true	0
1000	750000	true	0
1000	750000	true	100
1000	750000	true	0
1000	750000	true	0
1000	751000	true	4800
1000	751000	true	700
1000	751000	true	600
1000	751000	true	600
1000	751000	true	600
1000	751000	true	600
1000	751000	true	600
1000	751000	true	600
1000	751000	true	600
1000	751000	true	600
1000	752000	true	0
1000	752000	true	0
1000	752000	true	0
1000	752000	true	0
1000	752000	true	100
1000	752000	true	0
1000	752000	true	0
1000	752000	true	0
1000	752000	true	100
1000	752000	true	0
1000	753000	true	9200
1000	753000	true	1400
1000	753000	true	1300
1000	753000	true	1300
1000	753000	true	1300
1000	753000	true	1300
1000	753000	true	1300
1000	753000	true	1400
1000	753000	true	1400
1000	753000	true	1300
1000	754000	true	0
1000	754000	true	100
1000	754000	true	0
1000	754000	true	100
1000	754000	true	100
1000	754000	true	0
1000	754000	true	100
1000	754000	true	100
1000	754000	true	0
1000	754000	true	0
1000	755000	true	0
1000	755000	true	0
1000	755000	true	0
1000	755000	true	100
1000	755000	true	0
1000	755000	true	0
1000	755000	true	0
1000	755000	true	0
1000	755000	true	0
1000	755000	true	100
1000	756000	true	51400
1000	756000	true	6900
1000	756000	true	5300
1000	756000	true	5400
1000	756000	true	5500
1000	756000	true	5300
1000	756000	true	5300
1000	756000	true	5300
1000	756000	true	5200
1000	756000	true	5300
1000	757000	false	53800
1000	757000	false	8700
1000	757000	false	7800
1000	757000	false	6200
1000	757000	false	6100
1000	757000	false	6200
1000	757000	false	6300
1000	757000	false	6100
1000	757000	false	6000
1000	757000	false	6000
1000	758000	false	55300
1000	758000	false	9400
1000	758000	false	6600
1000	758000	false	6300
1000	758000	false	6400
1000	758000	false	6200
1000	758000	false	6300
1000	758000	false	6300
1000	758000	false	6700
1000	758000	false	6400
1000	759000	false	56000
1000	759000	false	8100
1000	759000	false	6000
1000	759000	false	5900
1000	759000	false	7100
1000	759000	false	5900
1000	759000	false	5800
1000	759000	false	5800
1000	759000	false	5800
1000	759000	false	6000
1000	760000	false	54900
1000	760000	false	7800
1000	760000	false	6500
1000	760000	false	6100
1000	760000	false	5900
1000	760000	false	5900
1000	760000	false	5800
1000	760000	false	5900
1000	760000	false	5900
1000	760000	false	5900
1000	761000	true	100
1000	761000	true	0
1000	761000	true	0
1000	761000	true	100
1000	761000	true	100
1000	761000	true	100
1000	761000	true	0
1000	761000	true	0
1000	761000	true	0
1000	761000	true	0
1000	762000	false	58900
1000	762000	false	10400
1000	762000	false	6200
1000	762000	false	9300
1000	762000	false	6300
1000	762000	false	6200
1000	762000	false	5900
1000	762000	false	7200
1000	762000	false	6100
1000	762000	false	5900
1000	763000	true	100
1000	763000	true	100
1000	763000	true	0
1000	763000	true	0
1000	763000	true	0
1000	763000	true	0
1000	763000	true	100
1000	763000	true	100
1000	763000	true	0
1000	763000	true	0
1000	764000	true	100
1000	764000	true	0
1000	764000	true	100
1000	764000	true	0
1000	764000	true	0
1000	764000	true	0
1000	764000	true	100
1000	764000	true	0
1000	764000	true	0
1000	764000	true	0
1000	765000	true	50200
1000	765000	true	6600
1000	765000	true	5600
1000	765000	true	5400
1000	765000	true	5300
1000	765000	true	5300
1000	765000	true	5300
1000	765000	true	5300
1000	765000	true	5300
1000	765000	true	6600
1000	766000	true	55300
1000	766000	true	7700
1000	766000	true	5500
1000	766000	true	5700
1000	766000	true	5400
1000	766000	true	5400
1000	766000	true	5300
1000	766000	true	5300
1000	766000	true	5300
1000	766000	true	5300
1000	767000	true	27400
1000	767000	true	3800
1000	767000	true	3700
1000	767000	true	3700
1000	767000	true	3700
1000	767000	true	3900
1000	767000	true	3700
1000	767000	true	3700
1000	767000	true	3700
1000	767000	true	3700
1000	768000	true	0
1000	768000	true	0
1000	768000	true	0
1000	768000	true	0
1000	768000	true	0
1000	768000	true	100
1000	768000	true	0
1000	768000	true	100
1000	768000	true	100
1000	768000	true	0
1000	769000	true	56400
1000	769000	true	8400
1000	769000	true	6300
1000	769000	true	6100
1000	769000	true	6000
1000	769000	true	6000
1000	769000	true	5900
1000	769000	true	6000
1000	769000	true	5900
1000	769000	true	6200
1000	770000	true	100
1000	770000	true	100
1000	770000	true	0
1000	770000	true	100
1000	770000	true	0
1000	770000	true	0
1000	770000	true	100
1000	770000	true	100
1000	770000	true	0
1000	770000	true	0
1000	771000	true	100
1000	771000	true	0
1000	771000	true	0
1000	771000	true	0
1000	771000	true	100
1000	771000	true	0
1000	771000	true	0
1000	771000	true	0
1000	771000	true	0
1000	771000	true	0
1000	772000	false	51800
1000	772000	false	7600
1000	772000	false	5700
1000	772000	false	5600
1000	772000	false	5500
1000	772000	false	5600
1000	772000	false	5500
1000	772000	false	5600
1000	772000	false	5600
1000	772000	false	5600
1000	773000	false	57400
1000	773000	false	9400
1000	773000	false	6400
1000	773000	false	6200
1000	773000	false	6200
1000	773000	false	6300
1000	773000	false	8000
1000	773000	false	6500
1000	773000	false	6200
1000	773000	false	6200
1000	774000	true	56000
1000	774000	true	8600
1000	774000	true	6200
1000	774000	true	6100
1000	774000	true	6000
1000	774000	true	6000
1000	774000	true	5900
1000	774000	true	6000
1000	774000	true	5900
1000	774000	true	6200
1000	775000	true	100
1000	775000	true	0
1000	775000	true	100
1000	775000	true	0
1000	775000	true	0
1000	775000	true	100
1000	775000	true	100
1000	775000	true	0
1000	775000	true	0
1000	775000	true	0
1000	776000	true	0
1000	776000	true	100
1000	776000	true	0
1000	776000	true	100
1000	776000	true	0
1000	776000	true	0
1000	776000	true	0
1000	776000	true	0
1000	776000	true	0
1000	776000	true	0
1000	777000	false	58400
1000	777000	false	10500
1000	777000	false	6100
1000	777000	false	5900
1000	777000	false	5900
1000	777000	false	6000
1000	777000	false	6000
1000	777000	false	6000
1000	777000	false	6000
1000	777000	false	5900
1000	778000	false	56300
1000	778000	false	8400
1000	778000	false	6500
1000	778000	false	6300
1000	778000	false	6300
1000	778000	false	6200
1000	778000	false	6200
1000	778000	false	6400
1000	778000	false	6200
1000	778000	false	6200
1000	779000	false	57900
1000	779000	false	9600
1000	779000	false	6700
1000	779000	false	6300
1000	779000	false	6200
1000	779000	false	6200
1000	779000	false	6200
1000	779000	false	6200
1000	779000	false	6300
1000	779000	false	6200
1000	780000	false	53800
1000	780000	false	9100
1000	780000	false	6300
1000	780000	false	6100
1000	780000	false	6000
1000	780000	false	5900
1000	780000	false	5900
1000	780000	false	6000
1000	780000	false	6000
1000	780000	false	6000
1000	781000	false	52100
1000	781000	false	9300
1000	781000	false	6400
1000	781000	false	6100
1000	781000	false	6000
1000	781000	false	5900
1000	781000	false	5900
1000	781000	false	5900
1000	781000	false	5800
1000	781000	false	5800
1000	782000	true	0
1000	782000	true	0
1000	782000	true	0
1000	782000	true	0
1000	782000	true	0
1000	782000	true	0
1000	782000	true	0
1000	782000	true	100
1000	782000	true	100
1000	782000	true	0
1000	783000	true	15000
1000	783000	true	2100
1000	783000	true	2100
1000	783000	true	2100
1000	783000	true	2100
1000	783000	true	2100
1000	783000	true	2100
1000	783000	true	3300
1000	783000	true	2100
1000	783000	true	2000
1000	784000	false	52900
1000	784000	false	8700
1000	784000	false	6400
1000	784000	false	6100
1000	784000	false	6100
1000	784000	false	6000
1000	784000	false	6100
1000	784000	false	6100
1000	784000	false	6200
1000	784000	false	6100
1000	785000	true	2200
1000	785000	true	300
1000	785000	true	300
1000	785000	true	300
1000	785000	true	200
1000	785000	true	300
1000	785000	true	200
1000	785000	true	200
1000	785000	true	300
1000	785000	true	200
1000	786000	true	16800
1000	786000	true	2200
1000	786000	true	3700
1000	786000	true	2200
1000	786000	true	2200
1000	786000	true	2200
1000	786000	true	2200
1000	786000	true	2200
1000	786000	true	2200
1000	786000	true	2200
1000	787000	false	55500
1000	787000	false	9700
1000	787000	false	6600
1000	787000	false	6400
1000	787000	false	6500
1000	787000	false	6300
1000	787000	false	6300
1000	787000	false	6300
1000	787000	false	6300
1000	787000	false	6300
1000	788000	false	54000
1000	788000	false	8100
1000	788000	false	6100
1000	788000	false	6000
1000	788000	false	6000
1000	788000	false	6000
1000	788000	false	7600
1000	788000	false	6100
1000	788000	false	6000
1000	788000	false	6100
1000	789000	false	54000
1000	789000	false	8000
1000	789000	false	6200
1000	789000	false	5900
1000	789000	false	5900
1000	789000	false	5900
1000	789000	false	5900
1000	789000	false	6100
1000	789000	false	5900
1000	789000	false	5800
1000	790000	true	100
1000	790000	true	0
1000	790000	true	0
1000	790000	true	0
1000	790000	true	100
1000	790000	true	0
1000	790000	true	0
1000	790000	true	100
1000	790000	true	0
1000	790000	true	0
1000	791000	true	0
1000	791000	true	100
1000	791000	true	0
1000	791000	true	100
1000	791000	true	100
1000	791000	true	0
1000	791000	true	0
1000	791000	true	0
1000	791000	true	100
1000	791000	true	0
1000	792000	true	100
1000	792000	true	0
1000	792000	true	100
1000	792000	true	0
1000	792000	true	0
1000	792000	true	0
1000	792000	true	100
1000	792000	true	0
1000	792000	true	0
1000	792000	true	0
1000	793000	true	16300
1000	793000	true	2400
1000	793000	true	2300
1000	793000	true	2300
1000	793000	true	2300
1000	793000	true	2300
1000	793000	true	2500
1000	793000	true	2400
1000	793000	true	2400
1000	793000	true	2400
1000	794000	false	54600
1000	794000	false	10000
1000	794000	false	6900
1000	794000	false	6500
1000	794000	false	6500
1000	794000	false	6500
1000	794000	false	6500
1000	794000	false	8100
1000	794000	false	6800
1000	794000	false	6600
1000	795000	false	53800
1000	795000	false	8400
1000	795000	false	6400
1000	795000	false	6100
1000	795000	false	6100
1000	795000	false	6100
1000	795000	false	6100
1000	795000	false	6200
1000	795000	false	6100
1000	795000	false	6100
1000	796000	true	54500
1000	796000	true	8000
1000	796000	true	5900
1000	796000	true	5800
1000	796000	true	5800
1000	796000	true	5700
1000	796000	true	7000
1000	796000	true	5800
1000	796000	true	5800
1000	796000	true	5800
1000	797000	false	57000
1000	797000	false	9400
1000	797000	false	6500
1000	797000	false	6400
1000	797000	false	6200
1000	797000	false	6100
1000	797000	false	6100
1000	797000	false	6100
1000	797000	false	6100
1000	797000	false	6100
1000	798000	true	50700
1000	798000	true	7200
1000	798000	true	5500
1000	798000	true	5400
1000	798000	true	5400
1000	798000	true	6800
1000	798000	true	5500
1000	798000	true	5400
1000	798000	true	5400
1000	798000	true	5400
1000	799000	true	22500
1000	799000	true	3000
1000	799000	true	2800
1000	799000	true	2900
1000	799000	true	2900
1000	799000	true	2900
1000	799000	true	3000
1000	799000	true	2800
1000	799000	true	2800
1000	799000	true	2800
1000	800000	false	55500
1000	800000	false	9100
1000	800000	false	6500
1000	800000	false	8100
1000	800000	false	6300
1000	800000	false	6300
1000	800000	false	6300
1000	800000	false	6400
1000	800000	false	6500
1000	800000	false	6300
1000	801000	false	54900
1000	801000	false	8900
1000	801000	false	6500
1000	801000	false	6300
1000	801000	false	6200
1000	801000	false	6200
1000	801000	false	6200
1000	801000	false	6300
1000	801000	false	6300
1000	801000	false	6200
1000	802000	true	19000
1000	802000	true	2600
1000	802000	true	2700
1000	802000	true	2600
1000	802000	true	2600
1000	802000	true	2600
1000	802000	true	2500
1000	802000	true	2500
1000	802000	true	2500
1000	802000	true	2500
1000	803000	true	100
1000	803000	true	0
1000	803000	true	100
1000	803000	true	0
1000	803000	true	0
1000	803000	true	0
1000	803000	true	100
1000	803000	true	0
1000	803000	true	0
1000	803000	true	0
1000	804000	true	26500
1000	804000	true	3500
1000	804000	true	3400
1000	804000	true	3500
1000	804000	true	3400
1000	804000	true	3400
1000	804000	true	3700
1000	804000	true	3400
1000	804000	true	3400
1000	804000	true	3400
1000	805000	true	1300
1000	805000	true	200
1000	805000	true	200
1000	805000	true	200
1000	805000	true	200
1000	805000	true	100
1000	805000	true	200
1000	805000	true	200
1000	805000	true	200
1000	805000	true	200
1000	806000	true	23100
1000	806000	true	3300
1000	806000	true	3300
1000	806000	true	3200
1000	806000	true	3300
1000	806000	true	3300
1000	806000	true	3300
1000	806000	true	3300
1000	806000	true	4700
1000	806000	true	3300
1000	807000	true	25700
1000	807000	true	3900
1000	807000	true	3400
1000	807000	true	3200
1000	807000	true	3200
1000	807000	true	3200
1000	807000	true	3200
1000	807000	true	3200
1000	807000	true	3200
1000	807000	true	3200
1000	808000	true	10200
1000	808000	true	1200
1000	808000	true	1300
1000	808000	true	1400
1000	808000	true	1300
1000	808000	true	1300
1000	808000	true	1200
1000	808000	true	1300
1000	808000	true	1300
1000	808000	true	1200
1000	809000	true	102600
1000	809000	true	22000
1000	809000	true	5800
1000	809000	true	5700
1000	809000	true	5600
1000	809000	true	7100
1000	809000	true	5800
1000	809000	true	33700
1000	809000	true	6000
1000	809000	true	5800
1000	810000	true	102600
1000	810000	true	7400
1000	810000	true	32400
1000	810000	true	5800
1000	810000	true	5700
1000	810000	true	5800
1000	810000	true	19100
1000	810000	true	5700
1000	810000	true	5500
1000	810000	true	5500
1000	811000	false	107000
1000	811000	false	8600
1000	811000	false	6300
1000	811000	false	19500
1000	811000	false	6200
1000	811000	false	5900
1000	811000	false	6000
1000	811000	false	6000
1000	811000	false	6000
1000	811000	false	6400
1000	812000	false	85800
1000	812000	false	10200
1000	812000	false	7100
1000	812000	false	29100
1000	812000	false	19900
1000	812000	false	6600
1000	812000	false	6700
1000	812000	false	6600
1000	812000	false	6600
1000	812000	false	6500
1000	813000	false	57400
1000	813000	false	10300
1000	813000	false	7300
1000	813000	false	6800
1000	813000	false	6700
1000	813000	false	6700
1000	813000	false	6800
1000	813000	false	6700
1000	813000	false	8100
1000	813000	false	7000
1000	814000	false	57000
1000	814000	false	9700
1000	814000	false	6600
1000	814000	false	12400
1000	814000	false	7300
1000	814000	false	6600
1000	814000	false	6300
1000	814000	false	6200
1000	814000	false	6100
1000	814000	false	6200
1000	815000	true	30100
1000	815000	true	4200
1000	815000	true	4200
1000	815000	true	4200
1000	815000	true	4100
1000	815000	true	4100
1000	815000	true	4400
1000	815000	true	5600
1000	815000	true	4200
1000	815000	true	4200
1000	816000	false	58100
1000	816000	false	10000
1000	816000	false	6900
1000	816000	false	6500
1000	816000	false	6500
1000	816000	false	6400
1000	816000	false	6500
1000	816000	false	6400
1000	816000	false	6800
1000	816000	false	6500
1000	817000	true	59700
1000	817000	true	8300
1000	817000	true	6400
1000	817000	true	6200
1000	817000	true	6200
1000	817000	true	6200
1000	817000	true	6100
1000	817000	true	7500
1000	817000	true	6300
1000	817000	true	6600
1000	818000	false	41900
1000	818000	false	9300
1000	818000	false	7000
1000	818000	false	6700
1000	818000	false	6600
1000	818000	false	6600
1000	818000	false	6600
1000	818000	false	6600
1000	818000	false	6500
1000	818000	false	6600
1000	819000	true	20800
1000	819000	true	2900
1000	819000	true	2900
1000	819000	true	3000
1000	819000	true	2900
1000	819000	true	2800
1000	819000	true	2900
1000	819000	true	2900
1000	819000	true	2900
1000	819000	true	2900
1000	820000	false	58300
1000	820000	false	10300
1000	820000	false	6800
1000	820000	false	6600
1000	820000	false	8100
1000	820000	false	6800
1000	820000	false	6600
1000	820000	false	6600
1000	820000	false	6600
1000	820000	false	6600
1000	821000	true	100
1000	821000	true	0
1000	821000	true	100
1000	821000	true	0
1000	821000	true	0
1000	821000	true	0
1000	821000	true	100
1000	821000	true	0
1000	821000	true	0
1000	821000	true	100
1000	822000	true	300
1000	822000	true	100
1000	822000	true	0
1000	822000	true	100
1000	822000	true	100
1000	822000	true	100
1000	822000	true	100
1000	822000	true	100
1000	822000	true	0
1000	822000	true	100
1000	823000	false	59800
1000	823000	false	11000
1000	823000	false	6800
1000	823000	false	6500
1000	823000	false	6400
1000	823000	false	6500
1000	823000	false	6400
1000	823000	false	6300
1000	823000	false	6300
1000	823000	false	6400
1000	824000	false	59900
1000	824000	false	9100
1000	824000	false	6800
1000	824000	false	8100
1000	824000	false	6700
1000	824000	false	6500
1000	824000	false	6400
1000	824000	false	6400
1000	824000	false	6400
1000	824000	false	6400
1000	825000	true	100
1000	825000	true	0
1000	825000	true	100
1000	825000	true	0
1000	825000	true	0
1000	825000	true	100
1000	825000	true	0
1000	825000	true	0
1000	825000	true	0
1000	825000	true	0
1000	826000	true	27400
1000	826000	true	3800
1000	826000	true	3800
1000	826000	true	3800
1000	826000	true	3800
1000	826000	true	3900
1000	826000	true	3900
1000	826000	true	4000
1000	826000	true	3800
1000	826000	true	3800
1000	827000	false	52500
1000	827000	false	8300
1000	827000	false	7500
1000	827000	false	6000
1000	827000	false	5900
1000	827000	false	5900
1000	827000	false	6000
1000	827000	false	6000
1000	827000	false	6100
1000	827000	false	5800
1000	828000	false	56800
1000	828000	false	9500
1000	828000	false	6900
1000	828000	false	6700
1000	828000	false	6600
1000	828000	false	6600
1000	828000	false	6500
1000	828000	false	6500
1000	828000	false	6600
1000	828000	false	6500
1000	829000	true	0
1000	829000	true	0
1000	829000	true	0
1000	829000	true	0
1000	829000	true	100
1000	829000	true	0
1000	829000	true	0
1000	829000	true	100
1000	829000	true	0
1000	829000	true	0
1000	830000	false	54800
1000	830000	false	9300
1000	830000	false	6800
1000	830000	false	6400
1000	830000	false	6700
1000	830000	false	6500
1000	830000	false	6600
1000	830000	false	6400
1000	830000	false	6400
1000	830000	false	6500
1000	831000	false	59900
1000	831000	false	9400
1000	831000	false	7000
1000	831000	false	6800
1000	831000	false	6800
1000	831000	false	6800
1000	831000	false	6900
1000	831000	false	6700
1000	831000	false	6600
1000	831000	false	6700
1000	832000	true	0
1000	832000	true	0
1000	832000	true	0
1000	832000	true	0
1000	832000	true	0
1000	832000	true	100
1000	832000	true	0
1000	832000	true	0
1000	832000	true	0
1000	832000	true	100
1000	833000	true	11700
1000	833000	true	2800
1000	833000	true	1600
1000	833000	true	1600
1000	833000	true	1600
1000	833000	true	1600
1000	833000	true	1600
1000	833000	true	1600
1000	833000	true	1600
1000	833000	true	1600
1000	834000	true	28300
1000	834000	true	6100
1000	834000	true	4700
1000	834000	true	4500
1000	834000	true	4500
1000	834000	true	4500
1000	834000	true	4400
1000	834000	true	4600
1000	834000	true	4500
1000	834000	true	4500
1000	835000	true	100
1000	835000	true	100
1000	835000	true	0
1000	835000	true	100
1000	835000	true	100
1000	835000	true	0
1000	835000	true	100
1000	835000	true	0
1000	835000	true	0
1000	835000	true	0
1000	836000	true	55300
1000	836000	true	9900
1000	836000	true	6500
1000	836000	true	6400
1000	836000	true	6300
1000	836000	true	6200
1000	836000	true	6300
1000	836000	true	6300
1000	836000	true	6200
1000	836000	true	6200
1000	837000	true	57300
1000	837000	true	8300
1000	837000	true	6200
1000	837000	true	6000
1000	837000	true	6100
1000	837000	true	6000
1000	837000	true	5900
1000	837000	true	6000
1000	837000	true	6400
1000	837000	true	6100
1000	838000	false	52900
1000	838000	false	9900
1000	838000	false	6500
1000	838000	false	6300
1000	838000	false	6300
1000	838000	false	6200
1000	838000	false	6300
1000	838000	false	6200
1000	838000	false	6200
1000	838000	false	6500
1000	839000	true	100
1000	839000	true	0
1000	839000	true	100
1000	839000	true	0
1000	839000	true	0
1000	839000	true	100
1000	839000	true	0
1000	839000	true	0
1000	839000	true	0
1000	839000	true	0
1000	840000	false	58400
1000	840000	false	9400
1000	840000	false	7100
1000	840000	false	6800
1000	840000	false	7000
1000	840000	false	6900
1000	840000	false	6800
1000	840000	false	6800
1000	840000	false	6800
1000	840000	false	6800
1000	841000	true	500
1000	841000	true	100
1000	841000	true	100
1000	841000	true	100
1000	841000	true	0
1000	841000	true	100
1000	841000	true	100
1000	841000	true	0
1000	841000	true	100
1000	841000	true	100
1000	842000	true	59500
1000	842000	true	8400
1000	842000	true	6100
1000	842000	true	6000
1000	842000	true	6000
1000	842000	true	6100
1000	842000	true	6000
1000	842000	true	6400
1000	842000	true	6100
1000	842000	true	6000
1000	843000	true	100
1000	843000	true	0
1000	843000	true	0
1000	843000	true	0
1000	843000	true	0
1000	843000	true	100
1000	843000	true	0
1000	843000	true	0
1000	843000	true	0
1000	843000	true	100
1000	844000	true	19800
1000	844000	true	2400
1000	844000	true	2700
1000	844000	true	2500
1000	844000	true	2400
1000	844000	true	2400
1000	844000	true	2400
1000	844000	true	2400
1000	844000	true	2400
1000	844000	true	2400
1000	845000	false	63300
1000	845000	false	10900
1000	845000	false	7200
1000	845000	false	7200
1000	845000	false	6900
1000	845000	false	8400
1000	845000	false	7100
1000	845000	false	6800
1000	845000	false	6800
1000	845000	false	7000
1000	846000	false	60000
1000	846000	false	8800
1000	846000	false	6800
1000	846000	false	6500
1000	846000	false	6500
1000	846000	false	6800
1000	846000	false	6500
1000	846000	false	6500
1000	846000	false	6600
1000	846000	false	6600
1000	847000	true	100
1000	847000	true	0
1000	847000	true	100
1000	847000	true	0
1000	847000	true	0
1000	847000	true	0
1000	847000	true	100
1000	847000	true	0
1000	847000	true	0
1000	847000	true	100
1000	848000	true	100
1000	848000	true	0
1000	848000	true	0
1000	848000	true	100
1000	848000	true	0
1000	848000	true	0
1000	848000	true	0
1000	848000	true	0
1000	848000	true	0
1000	848000	true	100
1000	849000	true	1200
1000	849000	true	200
1000	849000	true	200
1000	849000	true	200
1000	849000	true	100
1000	849000	true	200
1000	849000	true	100
1000	849000	true	100
1000	849000	true	100
1000	849000	true	100
1000	850000	true	56400
1000	850000	true	8300
1000	850000	true	6200
1000	850000	true	11500
1000	850000	true	6600
1000	850000	true	6100
1000	850000	true	6000
1000	850000	true	5900
1000	850000	true	5900
1000	850000	true	7300
1000	851000	true	100
1000	851000	true	0
1000	851000	true	0
1000	851000	true	100
1000	851000	true	0
1000	851000	true	100
1000	851000	true	0
1000	851000	true	0
1000	851000	true	0
1000	851000	true	100
1000	852000	true	100
1000	852000	true	100
1000	852000	true	0
1000	852000	true	0
1000	852000	true	0
1000	852000	true	0
1000	852000	true	100
1000	852000	true	0
1000	852000	true	0
1000	852000	true	100
1000	853000	false	54800
1000	853000	false	8300
1000	853000	false	6100
1000	853000	false	5900
1000	853000	false	5900
1000	853000	false	6000
1000	853000	false	6000
1000	853000	false	5900
1000	853000	false	5900
1000	853000	false	6200
1000	854000	true	100
1000	854000	true	0
1000	854000	true	100
1000	854000	true	0
1000	854000	true	0
1000	854000	true	100
1000	854000	true	0
1000	854000	true	0
1000	854000	true	0
1000	854000	true	0
1000	855000	false	58200
1000	855000	false	10000
1000	855000	false	7000
1000	855000	false	6700
1000	855000	false	7000
1000	855000	false	6800
1000	855000	false	6800
1000	855000	false	6800
1000	855000	false	6800
1000	855000	false	6700
1000	856000	true	52800
1000	856000	true	7500
1000	856000	true	7300
1000	856000	true	5800
1000	856000	true	5800
1000	856000	true	5900
1000	856000	true	5900
1000	856000	true	5700
1000	856000	true	5700
1000	856000	true	5700
1000	857000	true	58500
1000	857000	true	9400
1000	857000	true	6800
1000	857000	true	6700
1000	857000	true	6700
1000	857000	true	6700
1000	857000	true	6600
1000	857000	true	6900
1000	857000	true	6700
1000	857000	true	6600
1000	858000	true	55000
1000	858000	true	7600
1000	858000	true	6100
1000	858000	true	7500
1000	858000	true	5900
1000	858000	true	5900
1000	858000	true	6000
1000	858000	true	5900
1000	858000	true	6000
1000	858000	true	6100
1000	859000	false	10400
1000	859000	false	7400
1000	859000	false	6500
1000	859000	false	6500
1000	859000	false	6400
1000	859000	false	6400
1000	859000	false	6500
1000	859000	false	6400
1000	859000	false	6300
1000	859000	false	6400
1000	860000	true	47800
1000	860000	true	7900
1000	860000	true	6200
1000	860000	true	6400
1000	860000	true	6200
1000	860000	true	6200
1000	860000	true	6200
1000	860000	true	6200
1000	860000	true	6100
1000	860000	true	6200
1000	861000	true	56400
1000	861000	true	10000
1000	861000	true	6600
1000	861000	true	6300
1000	861000	true	6500
1000	861000	true	6400
1000	861000	true	6300
1000	861000	true	6300
1000	861000	true	6300
1000	861000	true	6300
1000	862000	true	22300
1000	862000	true	3200
1000	862000	true	3000
1000	862000	true	3100
1000	862000	true	3100
1000	862000	true	3000
1000	862000	true	3300
1000	862000	true	3000
1000	862000	true	3100
1000	862000	true	3100
1000	863000	false	52500
1000	863000	false	10200
1000	863000	false	7200
1000	863000	false	6900
1000	863000	false	6800
1000	863000	false	6900
1000	863000	false	6800
1000	863000	false	6800
1000	863000	false	7100
1000	863000	false	8300
1000	864000	false	57800
1000	864000	false	9500
1000	864000	false	6900
1000	864000	false	6700
1000	864000	false	6700
1000	864000	false	6700
1000	864000	false	6600
1000	864000	false	6700
1000	864000	false	6700
1000	864000	false	6800
1000	865000	false	66100
1000	865000	false	16300
1000	865000	false	10100
1000	865000	false	7200
1000	865000	false	8200
1000	865000	false	6500
1000	865000	false	6600
1000	865000	false	6500
1000	865000	false	6700
1000	865000	false	6500
1000	866000	false	69100
1000	866000	false	11500
1000	866000	false	7600
1000	866000	false	7700
1000	866000	false	7200
1000	866000	false	7100
1000	866000	false	7100
1000	866000	false	7100
1000	866000	false	7100
1000	866000	false	7100
1000	867000	false	58800
1000	867000	false	12500
1000	867000	false	7200
1000	867000	false	6800
1000	867000	false	6700
1000	867000	false	6900
1000	867000	false	6800
1000	867000	false	6600
1000	867000	false	6600
1000	867000	false	6500
1000	868000	true	8600
1000	868000	true	1500
1000	868000	true	1500
1000	868000	true	1500
1000	868000	true	1500
1000	868000	true	1500
1000	868000	true	1500
1000	868000	true	1600
1000	868000	true	1500
1000	868000	true	1500
1000	869000	true	100
1000	869000	true	0
1000	869000	true	100
1000	869000	true	0
